,logit_0,logit_1,prediction,target
54,0.5620712648254425,0.43792873517455744,0,True
55,0.5494858067311567,0.45051419326884246,0,True
56,0.5596917549679223,0.44030824503207744,0,True
57,0.5586128432843402,0.4413871567156594,0,False
58,0.5065544680029516,0.4934455319970484,0,False
59,0.5445195365815972,0.45548046341840215,0,False
60,0.35267694397774474,0.6473230560222554,1,True
61,0.5369646766845482,0.46303532331545133,0,True
62,0.38600227640712675,0.6139977235928737,1,False
63,0.35506304211397743,0.644936957886023,1,True
64,0.5589247726747021,0.4410752273252978,0,True
65,0.5714380832303219,0.428561916769678,0,True
66,0.5729660212047708,0.42703397879522925,0,False
67,0.5726748768843769,0.4273251231156228,0,False
68,0.4978814272105137,0.5021185727894862,1,True
69,0.5758228140001793,0.4241771859998205,0,True
70,0.44696722205955375,0.5530327779404465,1,True
71,0.5748749577869131,0.4251250422130867,0,True
72,0.5750003447024851,0.42499965529751466,0,False
73,0.5748128043864349,0.425187195613565,0,False
74,0.48998254167167243,0.5100174583283277,1,False
75,0.5587008475374327,0.4412991524625671,0,False
76,0.5392943129644445,0.46070568703555487,0,True
77,0.5732156813180295,0.4267843186819705,0,False
78,0.48383705802198523,0.5161629419780147,1,True
79,0.5589247726747021,0.4410752273252978,0,False
80,0.5721843100893315,0.4278156899106685,0,False
81,0.551309033523169,0.4486909664768303,0,False
82,0.5599656695164641,0.44003433048353563,0,True
83,0.5660606981736794,0.43393930182631985,0,False
84,0.5760205980932301,0.4239794019067697,0,True
85,0.5589247726747021,0.4410752273252978,0,False
86,0.486202026729444,0.513797973270556,1,False
87,0.4249090560969365,0.5750909439030638,1,True
88,0.5356542860711668,0.4643457139288328,0,False
89,0.5374307908245302,0.4625692091754693,0,False
90,0.44299263541983663,0.5570073645801634,1,False
91,0.538426828361284,0.4615731716387155,0,False
92,0.1069445662859778,0.8930554337140224,1,True
93,0.54840423235758,0.4515957676424192,0,False
94,0.4534802219081329,0.5465197780918675,1,True
95,0.5719503692681887,0.428049630731811,0,False
96,0.558902099130557,0.4410979008694428,0,False
97,0.25521716675014755,0.744782833249852,1,True
98,0.5748245941113237,0.4251754058886761,0,True
99,0.5737650311756245,0.42623496882437545,0,True
100,0.5043881215189789,0.49561187848102095,0,False
101,0.5486273158979287,0.45137268410207043,0,True
102,0.48635110001782617,0.5136488999821739,1,True
103,0.5721450252652223,0.4278549747347776,0,True
104,0.5744260777225585,0.4255739222774412,0,True
105,0.5676834739726447,0.43231652602735504,0,False
106,0.5730031314792804,0.4269968685207194,0,False
107,0.568670846783662,0.4313291532163378,0,True
108,0.5587318591159962,0.4412681408840036,0,True
109,0.5503284393090845,0.44967156069091485,0,True
110,0.5739457684764123,0.4260542315235875,0,True
111,0.4238192012821399,0.5761807987178605,1,False
112,0.4286355671404986,0.571364432859502,1,True
113,0.5761388970416428,0.42386110295835716,0,True
114,0.5519890667998913,0.44801093320010776,0,False
115,0.19138839936864285,0.8086116006313567,1,False
116,0.5068747564781337,0.4931252435218662,0,False
117,0.1569577082322368,0.8430422917677631,1,True
118,0.4742009997317937,0.5257990002682065,1,True
119,0.4732820738791193,0.5267179261208808,1,True
120,0.4712268629382088,0.5287731370617916,1,True
121,0.5767552898632162,0.42324471013678366,0,False
122,0.5488504169789592,0.45114958302103997,0,False
123,0.5587318591159962,0.4412681408840036,0,False
124,0.542723515001911,0.45727648499808843,0,False
125,0.540573371892194,0.4594266281078054,0,True
126,0.5716392696642187,0.428360730335781,0,False
127,0.5521092915768859,0.44789070842311324,0,False
128,0.5581862548549985,0.4418137451450013,0,True
129,0.14767866060562587,0.8523213393943743,1,True
130,0.5053821626524078,0.494617837347592,0,False
131,0.5523711379071091,0.4476288620928901,0,True
132,0.5717890888316305,0.42821091116836935,0,False
133,0.5591665602681476,0.4408334397318522,0,True
134,0.5715103007934823,0.4284896992065174,0,True
135,0.5748749577869131,0.4251250422130867,0,False
136,0.5754093388744096,0.4245906611255902,0,True
137,0.5426129633137311,0.4573870366862683,0,True
138,0.2316039285146274,0.7683960714853729,1,True
139,0.5746332147972885,0.4253667852027112,0,True
140,0.26551541018869457,0.7344845898113054,1,True
141,0.5601969983943984,0.4398030016056013,0,True
142,0.549949470777469,0.45005052922253025,0,False
143,0.4741909180989821,0.5258090819010183,1,False
144,0.5715582150196274,0.42844178498037244,0,False
145,0.5741095434185187,0.4258904565814811,0,False
146,0.5720880572446159,0.42791194275538413,0,False
147,0.5499614021102172,0.45003859788978207,0,True
148,0.4861879699043977,0.5138120300956024,1,False
149,0.5364857369019002,0.4635142630980994,0,False
150,0.367490865365782,0.6325091346342181,1,False
151,0.5359296435269215,0.46407035647307815,0,False
152,0.5749950895762186,0.42500491042378113,0,False
153,0.5525292213482532,0.447470778651746,0,False
154,0.25620796757781944,0.7437920324221805,1,True
155,0.4944358391412711,0.5055641608587288,1,False
156,0.5377420853068126,0.46225791469318683,0,True
157,0.4773291671624973,0.5226708328375029,1,False
158,0.4854881943429002,0.5145118056570999,1,False
159,0.2943186642309173,0.705681335769083,1,True
160,0.2895608771205791,0.7104391228794211,1,True
161,0.5048154715104393,0.4951845284895604,0,True
162,0.5638896341947054,0.4361103658052944,0,True
163,0.5735515824098123,0.4264484175901873,0,True
164,0.4624906938854443,0.5375093061145558,1,False
165,0.35670303923527685,0.6432969607647232,1,True
166,0.1369225046537148,0.8630774953462852,1,True
167,0.28805361225950316,0.7119463877404968,1,True
168,0.3855347093561455,0.6144652906438546,1,True
169,0.5492780466833455,0.45072195331665377,0,True
170,0.5374293368284984,0.462570663171501,0,True
171,0.47746047425111027,0.5225395257488898,1,False
172,0.5671419572736364,0.4328580427263634,0,True
173,0.5703853161766546,0.42961468382334533,0,True
174,0.43755674191597177,0.5624432580840287,1,True
175,0.5382760865700295,0.46172391342996993,0,False
176,0.5591522848184007,0.44084771518159904,0,False
177,0.42661106882121475,0.5733889311787856,1,True
178,0.5415452154842005,0.45845478451579896,0,True
179,0.5315377022880681,0.4684622977119316,0,False
180,0.44402487439413657,0.5559751256058635,1,False
181,0.4523426116238346,0.5476573883761656,1,True
182,0.541846870207996,0.4581531297920035,0,True
183,0.5508327869846158,0.4491672130153834,0,False
184,0.5727621730277918,0.4272378269722082,0,False
185,0.5745486473743449,0.4254513526256549,0,False
186,0.4684183431065154,0.5315816568934847,1,False
187,0.5470364266757042,0.4529635733242953,0,False
188,0.5727489349094997,0.4272510650904999,0,False
189,0.5733813698262202,0.4266186301737797,0,True
190,0.5688245593913294,0.43117544060867025,0,True
191,0.2739550447674371,0.7260449552325633,1,True
192,0.5738183138599037,0.42618168614009616,0,False
193,0.5036563083591087,0.4963436916408912,0,False
194,0.5730681617057544,0.4269318382942455,0,True
195,0.41060435161100595,0.5893956483889944,1,False
196,0.3488714397492353,0.651128560250765,1,False
197,0.576708067218656,0.423291932781344,0,True
198,0.5478530620776842,0.45214693792231503,0,False
199,0.45009455261502845,0.5499054473849717,1,True
200,0.5748284638077249,0.4251715361922749,0,True
201,0.5620403087014728,0.43795969129852663,0,False
202,0.5773461414279775,0.42265385857202253,0,True
203,0.5626699071526241,0.43733009284737584,0,True
204,0.5758707889701945,0.42412921102980516,0,True
205,0.49823053302703413,0.501769466972966,1,True
206,0.5717541401615253,0.4282458598384743,0,False
207,0.10907039029261,0.8909296097073902,1,True
208,0.5414816580954173,0.4585183419045823,0,True
209,0.30625821357657945,0.693741786423421,1,True
210,0.4817116909173677,0.5182883090826321,1,True
211,0.3429650160089306,0.6570349839910693,1,True
212,0.4529069488615328,0.5470930511384671,1,True
213,0.38550203906134656,0.6144979609386539,1,True
214,0.3347632596340736,0.6652367403659266,1,True
215,0.5769637135203204,0.4230362864796795,0,False
216,0.5761442465041468,0.4238557534958531,0,True
217,0.5585399372992873,0.4414600627007125,0,True
218,0.1805746815212277,0.8194253184787722,1,True
219,0.4496225625153655,0.5503774374846347,1,False
220,0.5425968041439773,0.4574031958560222,0,False
221,0.5490992622040599,0.4509007377959393,0,True
222,0.4841029900637564,0.5158970099362438,1,False
223,0.47217490665316975,0.5278250933468303,1,True
224,0.49999986886757974,0.5000001311324203,1,False
225,0.5603350515578378,0.439664948442162,0,True
226,0.5724931632820227,0.42750683671797723,0,True
227,0.5716530905434373,0.4283469094565626,0,True
228,0.5703227159179974,0.42967728408200223,0,True
229,0.4731228039160439,0.5268771960839562,1,False
230,0.5373308827360586,0.4626691172639408,0,True
231,0.5732700897709293,0.4267299102290702,0,False
232,0.5742304308155755,0.42576956918442427,0,True
233,0.2832370496173897,0.7167629503826108,1,False
234,0.21189628897108664,0.7881037110289133,1,True
235,0.4749355172258581,0.5250644827741422,1,True
236,0.5508266246973715,0.44917337530262774,0,True
237,0.5746707509387708,0.42532924906122915,0,False
238,0.5336996290337113,0.46630037096628824,0,True
239,0.28237450968267197,0.7176254903173281,1,True
240,0.5708808311271945,0.4291191688728055,0,False
241,0.5697487359228712,0.4302512640771287,0,False
242,0.558863028972184,0.4411369710278156,0,True
243,0.5745671391396121,0.42543286086038773,0,False
244,0.5585399372992873,0.4414600627007125,0,False
245,0.5720094469042385,0.4279905530957609,0,False
246,0.5707935562589843,0.42920644374101563,0,False
247,0.4109993997633031,0.5890006002366971,1,False
248,0.49365218250892884,0.5063478174910713,1,True
249,0.5678629797879245,0.43213702021207495,0,False
250,0.5657276030982287,0.434272396901771,0,True
251,0.5589247726747021,0.4410752273252978,0,False
252,0.5427636107658025,0.45723638923419696,0,False
253,0.2810075176466877,0.7189924823533123,1,True
254,0.5725933706633729,0.4274066293366271,0,False
255,0.5676029738265633,0.4323970261734365,0,False
256,0.560117807362362,0.4398821926376378,0,False
257,0.5501411281163072,0.449858871883692,0,False
258,0.5587318591159962,0.4412681408840036,0,True
259,0.5753059772540519,0.4246940227459479,0,True
260,0.5707354244419456,0.429264575558054,0,False
261,0.197754733492709,0.8022452665072909,1,True
262,0.5486134251017964,0.45138657489820266,0,False
263,0.5731201870454757,0.4268798129545238,0,True
264,0.4933573795599271,0.5066426204400729,1,True
265,0.5434223317009252,0.456577668299074,0,False
266,0.5715103007934823,0.4284896992065174,0,True
267,0.5595487898010795,0.44045121019892025,0,True
268,0.5653279048690584,0.43467209513094124,0,True
269,0.46737289452393166,0.5326271054760686,1,True
270,0.4584595512313064,0.5415404487686938,1,False
271,0.5707431431507674,0.42925685684923254,0,True
272,0.5587008475374327,0.4412991524625671,0,True
273,0.5589247726747021,0.4410752273252978,0,True
274,0.39113961144586884,0.6088603885541314,1,True
275,0.5729511085591533,0.4270488914408465,0,False
276,0.44312054347350616,0.5568794565264945,1,False
277,0.5482086500263822,0.45179134997361703,0,False
278,0.5661693493691464,0.4338306506308532,0,True
279,0.5587318591159962,0.4412681408840036,0,True
280,0.575018783925752,0.4249812160742477,0,True
281,0.4950124053884581,0.5049875946115419,1,True
282,0.573563862791475,0.42643613720852486,0,True
283,0.34799353220260504,0.6520064677973952,1,True
284,0.572660403026576,0.42733959697342394,0,True
285,0.46438235925766735,0.5356176407423326,1,False
286,0.24740033909584838,0.7525996609041518,1,True
287,0.5725323528727561,0.4274676471272439,0,False
288,0.5592059729744292,0.44079402702557063,0,False
289,0.5719591200920241,0.4280408799079756,0,False
290,0.4491327868683636,0.5508672131316368,1,True
291,0.3046977888335807,0.6953022111664194,1,False
292,0.4932469729471286,0.5067530270528714,1,False
293,0.488409439586121,0.5115905604138792,1,True
294,0.510160311031926,0.4898396889680739,0,False
295,0.5720796945562748,0.42792030544372495,0,True
296,0.5710586873808506,0.4289413126191492,0,False
297,0.5719135491677074,0.42808645083229246,0,False
298,0.11571985933546029,0.8842801406645405,1,True
299,0.5591832994302841,0.44081670056971567,0,False
300,0.5708115233499416,0.4291884766500582,0,False
301,0.5347718538024696,0.46522814619752995,0,False
302,0.5769637135203204,0.4230362864796795,0,True
303,0.5585079339787269,0.44149206602127306,0,True
304,0.10097373929749551,0.8990262607025047,1,True
305,0.5748986521364465,0.4251013478635533,0,False
306,0.44950712626069883,0.5504928737393012,1,True
307,0.56222791105944,0.4377720889405596,0,False
308,0.5638140751252332,0.43618592487476643,0,True
309,0.5018065721640032,0.49819342783599685,0,True
310,0.5744375963600714,0.42556240363992837,0,False
311,0.3537184890618925,0.646281510938108,1,False
312,0.5526511471852938,0.4473488528147053,0,True
313,0.5640793029087896,0.43592069709121023,0,False
314,0.5354040121999138,0.4645959878000856,0,False
315,0.44110871935025014,0.5588912806497501,1,True
316,0.4263473273856457,0.5736526726143545,1,False
317,0.5719965204358924,0.4280034795641073,0,False
318,0.447510758280721,0.5524892417192793,1,True
319,0.4426797970106822,0.5573202029893181,1,True
320,0.5481896231685417,0.45181037683145747,0,True
321,0.5623366112051856,0.43766338879481376,0,False
322,0.5759625282228239,0.42403747177717577,0,False
323,0.5737112367844116,0.42628876321558823,0,True
324,0.5744193075833345,0.4255806924166652,0,False
325,0.5678381632704672,0.43216183672953284,0,True
326,0.4252535734601298,0.5747464265398704,1,False
327,0.5539614108125771,0.4460385891874224,0,False
328,0.10398017609915843,0.8960198239008418,1,True
329,0.577185163368179,0.4228148366318208,0,False
330,0.5718319799172108,0.4281680200827891,0,False
331,0.5732735740229683,0.4267264259770315,0,False
332,0.4826110668126165,0.5173889331873833,1,True
333,0.5378901094771501,0.4621098905228492,0,True
334,0.5106210572913383,0.48937894270866156,0,False
335,0.42472808881836255,0.575271911181638,1,False
336,0.43111131513771833,0.568888684862282,1,True
337,0.5774688116726804,0.42253118832731923,0,False
338,0.5759944273367352,0.42400557266326466,0,False
339,0.27598454668670563,0.7240154533132945,1,True
340,0.5747298409136213,0.42527015908637844,0,True
341,0.5437242206627546,0.4562757793372448,0,False
342,0.3832521286920816,0.6167478713079184,1,False
343,0.4648782158060416,0.5351217841939586,1,True
344,0.46845347797084275,0.5315465220291573,1,False
345,0.5684767540005753,0.4315232459994245,0,True
346,0.43424801073501273,0.5657519892649873,1,False
347,0.2785538557014806,0.7214461442985193,1,True
348,0.5128461673948133,0.4871538326051868,0,True
349,0.5360784103822808,0.46392158961771873,0,False
350,0.5398286826221826,0.46017131737781664,0,True
351,0.5735752912463122,0.42642470875368765,0,True
352,0.4326492734684129,0.5673507265315871,1,False
353,0.47940793449662994,0.5205920655033702,1,False
354,0.5745116543851941,0.4254883456148056,0,False
355,0.55763570364165,0.4423642963583498,0,False
356,0.5779797534457223,0.4220202465542778,0,True
357,0.5718233461414938,0.42817665385850595,0,False
358,0.5584426032697795,0.44155739673022026,0,False
359,0.24000980422977558,0.7599901957702244,1,True
360,0.49706479374142587,0.502935206258574,1,False
361,0.5748245941113237,0.4251754058886761,0,True
362,0.5450118500709485,0.45498814992905096,0,False
363,0.577108968281948,0.4228910317180518,0,True
364,0.21277887702955173,0.7872211229704481,1,True
365,0.4628783198724284,0.5371216801275718,1,False
366,0.5721574925757321,0.42784250742426766,0,True
367,0.5747994711390015,0.42520052886099824,0,True
368,0.2452747373011161,0.7547252626988834,1,True
369,0.572023151037589,0.4279768489624107,0,True
370,0.11955236849565788,0.8804476315043428,1,True
371,0.4598970112412765,0.5401029887587236,1,True
372,0.46765323380187757,0.5323467661981224,1,False
373,0.5416401986953543,0.458359801304645,0,False
374,0.42638405616193514,0.573615943838065,1,True
375,0.5746332147972885,0.4253667852027112,0,True
376,0.27945961618280707,0.720540383817193,1,True
377,0.3739402610415565,0.6260597389584439,1,True
378,0.5125073738390339,0.48749262616096617,0,False
379,0.5494582714695488,0.4505417285304503,0,False
380,0.5732106773922828,0.42678932260771724,0,False
381,0.12515559221180855,0.8748444077881915,1,True
382,0.5421967229544083,0.4578032770455912,0,False
383,0.5190425007997971,0.4809574992002027,0,True
384,0.4327408323651842,0.567259167634816,1,True
385,0.27870612731929145,0.7212938726807091,1,True
386,0.5618783512667366,0.4381216487332633,0,True
387,0.53829139989115,0.46170860010884934,0,False
388,0.546450765086197,0.4535492349138023,0,True
389,0.470997994352574,0.5290020056474263,1,False
390,0.4345688568572904,0.5654311431427096,1,True
391,0.5599963114582348,0.440003688541765,0,False
392,0.5719440648862554,0.4280559351137444,0,True
393,0.43666417726615464,0.5633358227338457,1,True
394,0.5777057684512991,0.42229423154870066,0,False
395,0.4646078616206459,0.5353921383793543,1,True
396,0.5433365178690412,0.4566634821309581,0,False
397,0.5382143499593207,0.4617856500406787,0,True
398,0.4295773663471177,0.5704226336528827,1,True
399,0.4569164096958757,0.543083590304124,1,True
400,0.4689688070389719,0.5310311929610284,1,False
401,0.5745316040867077,0.4254683959132921,0,False
402,0.4078780421049164,0.5921219578950839,1,True
403,0.5745616840397642,0.4254383159602356,0,False
404,0.576803455536546,0.42319654446345367,0,True
405,0.5599963114582348,0.440003688541765,0,False
406,0.5657238702076578,0.4342761297923415,0,True
407,0.5734094112085979,0.42659058879140166,0,False
408,0.5491950338337361,0.45080496616626314,0,False
409,0.5679146259830573,0.4320853740169418,0,False
410,0.5501737660355067,0.4498262339644925,0,False
411,0.5587318591159962,0.4412681408840036,0,False
412,0.5583149794006116,0.44168502059938824,0,True
413,0.46822890169216597,0.5317710983078342,1,True
414,0.5720777802902904,0.42792221970970956,0,False
415,0.5433746383364012,0.45662536166359813,0,True
416,0.10698653841182579,0.8930134615881745,1,True
417,0.5713044094461545,0.42869559055384515,0,True
418,0.5748764040395554,0.42512359596044436,0,False
419,0.5590624606511291,0.44093753934887076,0,False
420,0.5754396152874869,0.42456038471251295,0,False
421,0.4802339451449209,0.5197660548550791,1,True
422,0.572653915398805,0.4273460846011948,0,False
423,0.42373555433720966,0.5762644456627908,1,True
424,0.5530399573492872,0.44696004265071176,0,True
425,0.5750806714387288,0.4249193285612711,0,False
426,0.4590210863784972,0.540978913621503,1,False
427,0.5737408187882104,0.42625918121178935,0,False
428,0.4585771924188226,0.5414228075811777,1,True
429,0.1431168093083062,0.8568831906916944,1,True
430,0.5777057684512991,0.42229423154870066,0,False
431,0.4725461985165535,0.5274538014834467,1,True
432,0.4663918581089195,0.5336081418910807,1,True
433,0.5749687310012905,0.4250312689987093,0,False
434,0.3271364618406382,0.672863538159362,1,True
435,0.5744076297487097,0.4255923702512901,0,False
436,0.57522365215424,0.42477634784575985,0,True
437,0.5746182022618155,0.4253817977381843,0,True
438,0.5043881215189789,0.49561187848102095,0,True
439,0.42854447280837815,0.5714555271916222,1,False
440,0.5432272005134834,0.45677279948651583,0,True
441,0.5765188517744385,0.42348114822556154,0,False
442,0.5565803439442285,0.44341965605577105,0,True
443,0.48892046694594093,0.5110795330540591,1,False
444,0.5709505593707092,0.42904944062929085,0,False
445,0.45163174531408,0.5483682546859203,1,True
446,0.49964449520400156,0.5003555047959986,1,True
447,0.14770407043379935,0.8522959295662008,1,True
448,0.5782656970771919,0.42173430292280795,0,False
449,0.09845969690135777,0.9015403030986422,1,True
450,0.5495151357396754,0.4504848642603239,0,False
451,0.5656405733296364,0.43435942667036337,0,False
452,0.569100689680615,0.4308993103193845,0,False
453,0.5168997707942456,0.483100229205754,0,True
454,0.542106799972355,0.4578932000276448,0,False
455,0.5718041653015538,0.4281958346984462,0,False
456,0.5358991237354623,0.4641008762645372,0,False
457,0.5762825403013933,0.4237174596986066,0,False
458,0.5541225777522149,0.4458774222477843,0,True
459,0.4724307246246254,0.5275692753753747,1,False
460,0.5405011221169586,0.45949887788304117,0,False
461,0.2458249094897448,0.7541750905102551,1,True
462,0.5725200890920146,0.42747991090798537,0,False
463,0.5747830339647002,0.4252169660352996,0,False
464,0.18973121542775484,0.8102687845722449,1,True
465,0.47434940313044527,0.5256505968695552,1,True
466,0.5704344197366712,0.42956558026332864,0,False
467,0.5425945443950234,0.4574054556049759,0,True
468,0.4898820210089656,0.5101179789910346,1,False
469,0.5748749577869131,0.4251250422130867,0,False
470,0.49852038453116476,0.5014796154688353,1,False
471,0.5548293417983572,0.4451706582016425,0,False
472,0.5476852754930103,0.45231472450698895,0,False
473,0.5587318591159962,0.4412681408840036,0,False
474,0.5748749577869131,0.4251250422130867,0,False
475,0.5676133176384226,0.43238668236157723,0,False
476,0.538287068617733,0.4617129313822668,0,False
477,0.5751561580866401,0.42484384191335955,0,False
478,0.4795310239049119,0.520468976095088,1,True
479,0.5723370615035822,0.42766293849641784,0,False
480,0.5431008454266837,0.4568991545733157,0,True
481,0.5749866095737718,0.425013390426228,0,False
482,0.5748234762396627,0.425176523760337,0,True
483,0.5734300364846845,0.42656996351531534,0,False
484,0.5750247769543246,0.42497522304567503,0,False
485,0.5745676228036198,0.4254323771963799,0,False
486,0.2667752814541559,0.7332247185458441,1,True
487,0.11346710873116145,0.886532891268839,1,True
488,0.5789051353044634,0.42109486469553625,0,False
489,0.5736252146526387,0.42637478534736106,0,False
490,0.4471805469144061,0.5528194530855943,1,True
491,0.5820776380391357,0.4179223619608642,0,False
492,0.5717032143521882,0.4282967856478115,0,False
493,0.4852851872369146,0.5147148127630855,1,False
494,0.5710207738531959,0.42897922614680356,0,False
495,0.1127254967589,0.8872745032411001,1,True
496,0.47207394760643845,0.5279260523935618,1,False
497,0.5097864261042114,0.49021357389578857,0,True
498,0.575381954581919,0.4246180454180809,0,True
499,0.5732826624917478,0.426717337508252,0,True
500,0.5587318591159962,0.4412681408840036,0,False
501,0.5088048545227435,0.4911951454772564,0,True
502,0.3705744913593468,0.6294255086406529,1,False
503,0.4539598756196973,0.5460401243803028,1,True
504,0.5620485912812975,0.4379514087187025,0,True
505,0.5740183752040571,0.42598162479594276,0,False
506,0.4360826766392277,0.5639173233607727,1,True
507,0.4674240813536075,0.5325759186463925,1,False
508,0.45370918902980434,0.5462908109701956,1,True
509,0.5589383121862824,0.4410616878137172,0,True
510,0.21627425590884936,0.7837257440911508,1,False
511,0.5694753687839846,0.43052463121601525,0,False
512,0.5419464521869407,0.4580535478130587,0,False
513,0.3340354841970107,0.6659645158029893,1,True
514,0.574651735876013,0.4253482641239866,0,True
515,0.5748735291641242,0.4251264708358754,0,True
516,0.460550058344757,0.5394499416552431,1,True
517,0.5354040121999138,0.4645959878000856,0,False
518,0.579958672065056,0.42004132793494375,0,False
519,0.5591522848184007,0.44084771518159904,0,True
520,0.5590397871069841,0.44096021289301585,0,False
521,0.49945228062501873,0.5005477193749812,1,True
522,0.5737225456672663,0.4262774543327334,0,False
523,0.5751250462744957,0.42487495372550405,0,False
524,0.5748328439411419,0.425167156058858,0,True
525,0.4733728606943053,0.5266271393056949,1,False
526,0.10321815412357865,0.8967818458764214,1,True
527,0.5626687474795389,0.4373312525204608,0,True
528,0.5660554186392165,0.4339445813607833,0,True
529,0.5408800944899392,0.45911990551006016,0,True
530,0.3143946374710097,0.6856053625289903,1,True
531,0.4870954408811925,0.5129045591188076,1,True
532,0.5429352639963206,0.4570647360036787,0,True
533,0.5396953232902449,0.4603046767097545,0,False
534,0.5773329320648466,0.42266706793515335,0,False
535,0.4928294870886508,0.5071705129113494,1,True
536,0.568812744015349,0.4311872559846509,0,False
537,0.5728012893917416,0.42719871060825826,0,True
538,0.5632440277066308,0.4367559722933689,0,False
539,0.5747932809570745,0.42520671904292534,0,False
540,0.5753802340727275,0.4246197659272722,0,False
541,0.49739348930003613,0.502606510699964,1,False
542,0.5751449087436303,0.4248550912563695,0,False
543,0.5591522848184007,0.44084771518159904,0,False
544,0.5751449087436303,0.4248550912563695,0,True
545,0.5693212615620443,0.43067873843795534,0,True
546,0.5719503692681887,0.428049630731811,0,False
547,0.4996158202516919,0.5003841797483081,1,True
548,0.4611564777856569,0.5388435222143433,1,True
549,0.5512224336498641,0.44877756635013527,0,True
550,0.41990619563323006,0.5800938043667702,1,True
551,0.4479245045376263,0.5520754954623739,1,False
552,0.48303772062345623,0.5169622793765438,1,False
553,0.5772924072091349,0.42270759279086484,0,True
554,0.46352313599284506,0.536476864007155,1,True
555,0.5586781739932877,0.4413218260067122,0,True
556,0.5030417025674602,0.49695829743253983,0,True
557,0.5774688116726804,0.42253118832731923,0,True
558,0.4794207900883285,0.5205792099116715,1,False
559,0.0919869708656603,0.9080130291343401,1,True
560,0.10760795334966958,0.8923920466503301,1,True
561,0.5695002320123576,0.430499767987642,0,False
562,0.5715441045624233,0.4284558954375763,0,True
563,0.4867902105157919,0.5132097894842081,1,False
564,0.5749479096819243,0.42505209031807567,0,True
565,0.5447664433167898,0.45523355668320953,0,True
566,0.5748245941113237,0.4251754058886761,0,False
567,0.5431357184176773,0.45686428158232206,0,True
568,0.10537607683709761,0.8946239231629026,1,True
569,0.5660799865131267,0.4339200134868732,0,False
570,0.18306868654982164,0.8169313134501783,1,True
571,0.565191959330959,0.43480804066904066,0,True
572,0.2132482836871083,0.7867517163128913,1,True
573,0.5721021446469869,0.427897855353013,0,True
574,0.49270779951189725,0.507292200488103,1,True
575,0.5599656695164641,0.44003433048353563,0,False
576,0.5715582150196274,0.42844178498037244,0,False
577,0.5384557880622212,0.4615442119377783,0,False
578,0.5746058694986091,0.4253941305013904,0,True
579,0.5499937986986673,0.4500062013013319,0,True
580,0.5610977932127964,0.4389022067872034,0,False
581,0.5330528214732421,0.46694717852675743,0,False
582,0.575989077874231,0.42401092212576874,0,False
583,0.5721432828268948,0.4278567171731052,0,False
584,0.4578839303489493,0.5421160696510509,1,True
585,0.5035864428760084,0.4964135571239916,0,False
