,logit_0,logit_1,prediction,target
60,0.6785044020304604,0.32149559796954025,0,True
61,0.5656349106838973,0.43436508931610235,0,True
62,0.6239480595737931,0.37605194042620743,0,False
63,0.6596771199643942,0.34032288003560685,0,False
64,0.6630836317176932,0.33691636828230725,0,False
65,0.6125458850847719,0.3874541149152282,0,False
66,0.5247153545486463,0.47528464545135357,0,True
67,0.6623040738384757,0.3376959261615256,0,True
68,0.6612745819886633,0.33872541801133765,0,True
69,0.717993070109761,0.28200692989023973,0,True
70,0.5344817784069348,0.4655182215930652,0,True
71,0.6421005275013549,0.35789947249864507,0,False
72,0.6289311721019843,0.3710688278980161,0,False
73,0.6630836317176932,0.33691636828230725,0,False
74,0.5619032678319787,0.4380967321680212,0,False
75,0.6715037524375739,0.32849624756242674,0,False
76,0.432121491453387,0.5678785085466126,1,True
77,0.45113187787593795,0.5488681221240622,1,True
78,0.2850280172888335,0.7149719827111664,1,True
79,0.4209903570556394,0.5790096429443602,1,True
80,0.4209903570556394,0.5790096429443602,1,False
81,0.6429738380548935,0.35702616194510656,0,False
82,0.41696103500480564,0.5830389649951939,1,False
83,0.6086232828415834,0.39137671715841693,0,False
84,0.6281288029266474,0.37187119707335314,0,True
85,0.6298449301509715,0.37015506984902924,0,True
86,0.42859154259547705,0.5714084574045226,1,True
87,0.6708182390346205,0.32918176096538015,0,True
88,0.43330105150355525,0.5666989484964445,1,True
89,0.4134514967211922,0.5865485032788073,1,False
90,0.5260379868195605,0.4739620131804393,0,False
91,0.42278710228571803,0.5772128977142816,1,False
92,0.572062444080856,0.4279375559191436,0,False
93,0.6408605519102537,0.35913944808974646,0,False
94,0.5505835187547787,0.4494164812452214,0,True
95,0.5557036184862202,0.44429638151377965,0,True
96,0.018336851836834152,0.9816631481631657,1,True
97,0.6257597002321714,0.37424029976782913,0,True
98,0.6594931494238715,0.34050685057612945,0,False
99,0.6482523965239934,0.35174760347600736,0,False
100,0.4117365179910759,0.5882634820089234,1,False
101,0.39904510900542556,0.6009548909945739,1,False
102,0.5587059172170517,0.4412940827829483,0,True
103,0.45118002047877015,0.5488199795212301,1,True
104,0.49480909630197223,0.5051909036980278,1,True
105,0.41875327623939107,0.5812467237606087,1,True
106,0.5477851352187919,0.45221486478120787,0,True
107,0.7185947988331652,0.2814052011668355,0,False
108,0.7220436112978984,0.2779563887021021,0,False
109,0.7185947988331652,0.2814052011668355,0,False
110,0.6469112358662517,0.35308876413374835,0,False
111,0.6445341760082194,0.3554658239917806,0,False
112,0.28022703332429005,0.7197729666757097,1,True
113,0.23102129627300377,0.7689787037269961,1,True
114,0.5615063486952986,0.4384936513047016,0,True
115,0.33751853593336456,0.6624814640666353,1,True
116,0.5738580158889348,0.42614198411106496,0,False
117,0.5556156176812964,0.4443843823187037,0,False
118,0.7191878704864132,0.2808121295135874,0,False
119,0.5776434582538569,0.42235654174614345,0,False
120,0.3073797106495946,0.6926202893504054,1,True
121,0.6854583264370866,0.31454167356291435,0,True
122,0.4326568899793223,0.5673431100206775,1,True
123,0.41216594022522784,0.5878340597747717,1,True
124,0.45113187787593795,0.5488681221240622,1,True
125,0.5448143409335172,0.4551856590664826,0,False
126,0.416950031637526,0.5830499683624735,1,False
127,0.6348484418586678,0.36515155814133293,0,False
128,0.651402369940543,0.34859763005945704,0,False
129,0.6472230072523925,0.35277699274760743,0,False
130,0.6310111120257108,0.36898888797428964,0,True
131,0.4425613285001661,0.5574386714998337,1,True
132,0.6771510118172338,0.3228489881827668,0,True
133,0.5600695796855147,0.4399304203144851,0,True
134,0.6360937745936865,0.3639062254063141,0,False
135,0.6598568169138865,0.34014318308611413,0,False
136,0.6809904853142509,0.31900951468574973,0,False
137,0.6499753485085934,0.3500246514914067,0,False
138,0.33820478709781987,0.6617952129021798,1,True
139,0.31738062821786556,0.6826193717821343,1,True
140,0.3630558970532342,0.6369441029467657,1,True
141,0.39904510900542556,0.6009548909945739,1,True
142,0.6590526532286427,0.34094734677135835,0,True
143,0.47671637232265646,0.5232836276773437,1,False
144,0.555936577235003,0.44406342276499694,0,False
145,0.4368481371997791,0.5631518628002207,1,False
146,0.5796708122763787,0.420329187723621,0,False
147,0.44924907268046355,0.5507509273195363,1,False
148,0.4850918542063824,0.5149081457936175,1,True
149,0.650357556035697,0.3496424439643037,0,True
150,0.6590526532286427,0.34094734677135835,0,True
151,0.5391844566579199,0.4608155433420802,0,True
152,0.5671974106838973,0.4328025893161023,0,True
153,0.41768787539550917,0.5823121246044904,1,True
154,0.6316275787986332,0.3683724212013668,0,True
155,0.28049593015209695,0.7195040698479027,1,True
156,0.6316275787986332,0.3683724212013668,0,True
157,0.6560999031483218,0.343900096851679,0,False
158,0.6448824807257953,0.35511751927420476,0,False
159,0.3402798802830998,0.6597201197169004,1,False
160,0.5796708122763787,0.420329187723621,0,False
161,0.7222549046389874,0.2777450953610131,0,False
162,0.6309896590270749,0.369010340972925,0,False
163,0.4260666968977501,0.5739333031022494,1,False
164,0.5693958104919297,0.4306041895080699,0,False
165,0.6239480595737931,0.37605194042620743,0,False
166,0.5656349106838973,0.43436508931610235,0,True
167,0.6419503888991795,0.35804961110082045,0,True
168,0.6468993429848656,0.3531006570151344,0,True
169,0.6238879075649418,0.3761120924350587,0,True
170,0.5216027863481574,0.4783972136518425,0,True
171,0.6590526532286427,0.34094734677135835,0,True
172,0.6292799730590375,0.37072002694096245,0,True
173,0.44788057148344856,0.5521194285165514,1,True
174,0.6590526532286427,0.34094734677135835,0,True
175,0.43567792646854475,0.564322073531455,1,True
176,0.555936577235003,0.44406342276499694,0,False
177,0.639861397934808,0.36013860206519244,0,False
178,0.607775241285268,0.3922247587147322,0,False
179,0.6309896590270749,0.369010340972925,0,False
180,0.6624632052370546,0.33753679476294646,0,False
181,0.4425613285001661,0.5574386714998337,1,False
182,0.41946148601844524,0.5805385139815543,1,False
183,0.6676776622696384,0.3323223377303622,0,False
184,0.6959336087561238,0.30406639124387713,0,False
185,0.6594931494238715,0.34050685057612945,0,False
186,0.6419503888991795,0.35804961110082045,0,True
187,0.6664559062679555,0.33354409373204547,0,True
188,0.6302581865666627,0.3697418134333372,0,True
189,0.6596771199643942,0.34032288003560685,0,True
190,0.49236512080279143,0.5076348791972084,1,True
191,0.6989812687412852,0.3010187312587155,0,False
192,0.6978087174079562,0.30219128259204464,0,False
193,0.7220436112978984,0.2779563887021021,0,False
194,0.6318948089012824,0.36810519109871825,0,False
195,0.6562320121655897,0.34376798783441115,0,False
196,0.41985285859931537,0.5801471414006844,1,True
197,0.4669840900428804,0.5330159099571199,1,True
198,0.6771510118172338,0.3228489881827668,0,True
199,0.4318464708086379,0.5681535291913618,1,True
200,0.4153813367941359,0.5846186632058636,1,True
201,0.7198832999150968,0.2801167000849038,0,False
202,0.6978087174079562,0.30219128259204464,0,False
203,0.6474466569743406,0.35255334302565944,0,False
204,0.6316776164600608,0.3683223835399396,0,False
205,0.7199801449434154,0.2800198550565851,0,False
206,0.5506754104153199,0.44932458958468025,0,True
207,0.533306753275579,0.4666932467244211,0,True
208,0.6918741735601533,0.3081258264398471,0,True
209,0.6474466569743406,0.35255334302565944,0,True
210,0.6490605738724943,0.3509394261275058,0,True
211,0.6940570808507832,0.3059429191492177,0,False
212,0.6978087174079562,0.30219128259204464,0,False
213,0.7068016868761154,0.2931983131238853,0,False
214,0.6459836478397022,0.3540163521602983,0,False
215,0.658728750116575,0.3412712498834261,0,False
216,0.4209903570556394,0.5790096429443602,1,True
217,0.6560999031483218,0.343900096851679,0,True
218,0.4440421008254547,0.5559578991745452,1,True
219,0.22010147701552968,0.7798985229844704,1,True
220,0.416455003634131,0.5835449963658684,1,True
221,0.5656349106838973,0.43436508931610235,0,False
222,0.6943134140735322,0.3056865859264687,0,False
223,0.6503252001306485,0.34967479986935157,0,False
224,0.6659411439052131,0.33405885609478675,0,False
225,0.6780640949519106,0.3219359050480903,0,False
226,0.4152327801006965,0.584767219899303,1,True
227,0.6954396447255744,0.30456035527442654,0,True
228,0.6620386583742609,0.33796134162574015,0,True
229,0.4190082756986577,0.5809917243013419,1,True
230,0.6257597002321714,0.37424029976782913,0,True
231,0.6316776164600608,0.3683223835399396,0,False
232,0.7213956939550152,0.2786043060449854,0,False
233,0.6360937745936865,0.3639062254063141,0,False
234,0.4326568899793223,0.5673431100206775,1,False
235,0.4326568899793223,0.5673431100206775,1,False
236,0.5531626708675949,0.44683732913240526,0,True
237,0.30812662296351356,0.6918733770364863,1,True
238,0.5531626708675949,0.44683732913240526,0,True
239,0.5503506577756235,0.4496493422243766,0,True
240,0.5372700369199437,0.46272996308005643,0,True
241,0.6772096901822316,0.322790309817769,0,False
242,0.7041574486194829,0.2958425513805179,0,False
243,0.681367039041207,0.3186329609587936,0,False
244,0.6972446611458424,0.30275533885415834,0,False
245,0.6304379134629059,0.36956208653709455,0,False
246,0.28597755109073225,0.7140224489092676,1,True
247,0.5222456704029724,0.47775432959702746,0,True
248,0.662256917598642,0.3377430824013579,0,True
249,0.6558130613378147,0.34418693866218614,0,True
250,0.6781279207579711,0.32187207924202954,0,True
251,0.5587800295403709,0.441219970459629,0,False
252,0.6485049258169197,0.35149507418308024,0,False
253,0.6967556858036548,0.303244314196346,0,False
254,0.6977179096908274,0.30228209030917325,0,False
255,0.6547571266358814,0.34524287336411946,0,False
256,0.6949842676480827,0.30501573235191803,0,True
257,0.6269266908053592,0.3730733091946413,0,True
258,0.4859383281876638,0.5140616718123362,1,True
259,0.3628542644223721,0.6371457355776279,1,True
260,0.41148217954146715,0.5885178204585323,1,True
261,0.5563241038906965,0.4436758961093037,0,False
262,0.5074316825972836,0.4925683174027164,0,False
263,0.6298449301509715,0.37015506984902924,0,False
264,0.6478433472700003,0.3521566527299998,0,False
265,0.6269266908053592,0.3730733091946413,0,False
266,0.014148515040710286,0.9858514849592895,1,True
267,0.6975319307597893,0.30246806924021147,0,True
268,0.35643787035408336,0.6435621296459166,1,True
269,0.014148515040710286,0.9858514849592895,1,True
270,0.6587794971539953,0.3412205028460057,0,True
271,0.6542083456893036,0.34579165431069725,0,False
272,0.6485049258169197,0.35149507418308024,0,False
273,0.6318948089012824,0.36810519109871825,0,False
274,0.6596771199643942,0.34032288003560685,0,False
275,0.6090298866986252,0.3909701133013752,0,False
276,0.6472230072523925,0.35277699274760743,0,True
277,0.4401995926312818,0.5598004073687182,1,False
278,0.6836990504538547,0.316300949546146,0,True
279,0.4302559122850907,0.5697440877149089,1,True
280,0.5542589215812229,0.4457410784187773,0,True
281,0.6408605519102537,0.35913944808974646,0,True
282,0.41148217954146715,0.5885178204585323,1,True
283,0.6378415897344087,0.36215841026559176,0,True
284,0.6631040178513851,0.33689598214861594,0,False
285,0.6631040178513851,0.33689598214861594,0,False
286,0.6596658676672934,0.3403341323327075,0,False
287,0.6472143136948444,0.3527856863051558,0,False
288,0.7231650938476626,0.2768349061523379,0,False
289,0.6487522780807148,0.35124772191928516,0,False
290,0.6421066537480973,0.35789334625190344,0,False
291,0.42198906518380785,0.5780109348161918,1,True
292,0.4275735559447202,0.5724264440552795,1,True
293,0.28022703332429005,0.7197729666757097,1,True
294,0.41768787539550917,0.5823121246044904,1,True
295,0.4364729770815351,0.5635270229184645,1,True
296,0.3399912070194228,0.660008792980577,1,True
297,0.35874493979530403,0.6412550602046959,1,True
298,0.6496005653356433,0.3503994346643566,0,False
299,0.6310111120257108,0.36898888797428964,0,False
300,0.5698441873267952,0.4301558126732044,0,False
301,0.3401877858531685,0.6598122141468316,1,False
302,0.7191878704864132,0.2808121295135874,0,False
303,0.6801421267513681,0.3198578732486325,0,False
304,0.632139395111097,0.36786060488890365,0,False
305,0.6710047576033933,0.3289952423966074,0,False
306,0.41946148601844524,0.5805385139815543,1,False
307,0.2768909788260332,0.7231090211739664,1,True
308,0.43351053948191454,0.5664894605180851,1,True
309,0.29114785135459303,0.7088521486454066,1,True
310,0.41242800707351235,0.5875719929264871,1,True
311,0.39812414896436954,0.6018758510356303,1,True
312,0.4220524809624193,0.5779475190375802,1,False
313,0.4289930286574159,0.5710069713425837,1,False
314,0.7072235749295824,0.29277642507041834,0,False
315,0.6697635895306981,0.33023641046930285,0,False
316,0.6793077394891673,0.32069226051083366,0,False
317,0.5448210674809992,0.4551789325190006,0,True
318,0.2209882188298077,0.7790117811701923,1,True
319,0.2987654585690029,0.7012345414309972,1,True
320,0.31397222961581034,0.6860277703841895,1,True
321,0.29886589909676203,0.7011341009032376,1,False
322,0.4155459114138278,0.5844540885861718,1,False
323,0.3110258991460761,0.688974100853924,1,False
324,0.4137305404929981,0.5862694595070014,1,False
325,0.442905118089081,0.5570948819109188,1,True
326,0.302497212375151,0.6975027876248493,1,True
327,0.6460932048272753,0.3539067951727247,0,True
328,0.5659178857828099,0.43408211421719006,0,True
329,0.014148515040710286,0.9858514849592895,1,True
330,0.5347182746604479,0.4652817253395521,0,False
331,0.6478433472700003,0.3521566527299998,0,False
332,0.5647892227033429,0.4352107772966567,0,False
333,0.6125458850847719,0.3874541149152282,0,False
334,0.4941494617233249,0.5058505382766751,1,False
335,0.6478433472700003,0.3521566527299998,0,True
336,0.6558130613378147,0.34418693866218614,0,True
337,0.7215633612268556,0.278436638773145,0,True
338,0.6469084691388114,0.35309153086118866,0,True
339,0.6344839261088382,0.36551607389116264,0,False
340,0.6310067179367101,0.3689932820632906,0,False
341,0.6496733482787967,0.3503266517212034,0,False
342,0.6768410114032455,0.32315898859675524,0,False
343,0.6458630170406597,0.3541369829593408,0,True
344,0.650357556035697,0.3496424439643037,0,True
345,0.5531626708675949,0.44683732913240526,0,True
346,0.6458630170406597,0.3541369829593408,0,True
347,0.6769362276604602,0.32306377233954087,0,True
348,0.6469112358662517,0.35308876413374835,0,False
349,0.6346482732890767,0.3653517267109241,0,False
350,0.4254300418768213,0.5745699581231783,1,False
351,0.6785044020304604,0.32149559796954025,0,False
352,0.6585761570546179,0.3414238429453832,0,False
353,0.6532058821750878,0.3467941178249131,0,True
354,0.42752683185132184,0.5724731681486779,1,True
355,0.6506315689287412,0.34936843107125953,0,True
356,0.5578115828590984,0.4421884171409016,0,True
357,0.31009270271650985,0.6899072972834903,1,False
358,0.6650572541183176,0.3349427458816835,0,False
359,0.6594931494238715,0.34050685057612945,0,False
360,0.6354752149425682,0.3645247850574323,0,False
361,0.4354414206019923,0.5645585793980075,1,True
362,0.6445341760082194,0.3554658239917806,0,True
363,0.41495130877673414,0.5850486912232653,1,True
364,0.4330909590623341,0.5669090409376656,1,True
365,0.5344979447937278,0.4655020552062723,0,True
366,0.6547571266358814,0.34524287336411946,0,False
367,0.4279754887311617,0.572024511268838,1,False
368,0.47923119103084805,0.5207688089691519,1,False
369,0.6485049258169197,0.35149507418308024,0,False
370,0.6575957230621108,0.3424042769378902,0,False
371,0.6469112358662517,0.35308876413374835,0,True
372,0.5492555504692551,0.45074444953074483,0,True
373,0.6419503888991795,0.35804961110082045,0,True
374,0.6664559062679555,0.33354409373204547,0,True
375,0.6485049258169197,0.35149507418308024,0,False
376,0.6765439274655285,0.32345607253447267,0,False
377,0.6557575029222118,0.34424249707778914,0,False
378,0.6316776164600608,0.3683223835399396,0,False
379,0.6682128142197127,0.33178718578028743,0,True
380,0.6927072429438127,0.30729275705618825,0,True
381,0.6490605738724943,0.3509394261275058,0,True
382,0.30010781048151725,0.6998921895184831,1,True
383,0.45127065366954383,0.5487293463304563,1,True
384,0.6445341760082194,0.3554658239917806,0,False
385,0.6310067179367101,0.3689932820632906,0,False
386,0.7043009870158422,0.2956990129841585,0,False
387,0.6615262237652424,0.33847377623475855,0,False
388,0.6689368324585798,0.33106316754142107,0,False
389,0.42770314702503126,0.5722968529749686,1,True
390,0.2800879587625681,0.7199120412374315,1,True
391,0.42177628912530946,0.57822371087469,1,True
392,0.6257597002321714,0.37424029976782913,0,True
393,0.6978087174079562,0.30219128259204464,0,False
394,0.6499753485085934,0.3500246514914067,0,False
395,0.6352476594276459,0.3647523405723547,0,False
396,0.658728750116575,0.3412712498834261,0,False
397,0.2783417738886704,0.7216582261113292,1,True
398,0.4075019962785359,0.5924980037214637,1,True
399,0.6474602560268365,0.35253974397316384,0,True
400,0.5664170020577023,0.4335829979422981,0,True
401,0.5716138638421512,0.4283861361578486,0,True
402,0.4159607504288238,0.5840392495711757,1,True
403,0.5233239797465986,0.4766760202534013,0,True
404,0.4159607504288238,0.5840392495711757,1,True
405,0.6765439274655285,0.32345607253447267,0,False
406,0.6499753485085934,0.3500246514914067,0,False
407,0.6590526532286427,0.34094734677135835,0,False
408,0.704170747413841,0.2958292525861598,0,False
409,0.6560363284224264,0.3439636715775745,0,False
410,0.6485049258169197,0.35149507418308024,0,False
411,0.6472230072523925,0.35277699274760743,0,False
412,0.7198832999150968,0.2801167000849038,0,True
413,0.653951571080326,0.34604842891967497,0,True
414,0.49480909630197223,0.5051909036980278,1,True
415,0.706432749530635,0.2935672504693659,0,True
416,0.6475816323504102,0.3524183676495898,0,True
417,0.6936882169748252,0.30631178302517575,0,True
418,0.40697212235673563,0.5930278776432639,1,True
419,0.5488698548597643,0.45113014514023586,0,True
420,0.621083157410843,0.3789168425891575,0,True
421,0.6495559540732415,0.3504440459267586,0,False
422,0.6598568169138865,0.34014318308611413,0,False
423,0.6676776622696384,0.3323223377303622,0,False
424,0.6239480595737931,0.37605194042620743,0,False
425,0.6490605738724943,0.3509394261275058,0,False
426,0.6719789531027965,0.32802104689720407,0,False
427,0.6485049258169197,0.35149507418308024,0,False
428,0.6959336087561238,0.30406639124387713,0,False
429,0.6528670781616769,0.34713292183832406,0,False
430,0.706432749530635,0.2935672504693659,0,True
431,0.5585640623001493,0.44143593769985084,0,True
432,0.3118034423917767,0.6881965576082232,1,True
433,0.6298184505575916,0.3701815494424083,0,True
434,0.5619032678319787,0.4380967321680212,0,False
435,0.43685776118882347,0.5631422388111761,1,False
436,0.41242800707351235,0.5875719929264871,1,False
437,0.6238879075649418,0.3761120924350587,0,False
438,0.5583002973606987,0.4416997026393015,0,True
439,0.3035433799078677,0.6964566200921325,1,True
440,0.6676776622696384,0.3323223377303622,0,True
441,0.6485049258169197,0.35149507418308024,0,True
442,0.4284260831650972,0.5715739168349023,1,True
443,0.6918741735601533,0.3081258264398471,0,False
444,0.7231650938476626,0.2768349061523379,0,False
445,0.555708009863921,0.4442919901360789,0,False
446,0.6421005275013549,0.35789947249864507,0,False
447,0.6780640949519106,0.3219359050480903,0,False
448,0.6811456878941796,0.31885431210582144,0,True
449,0.6717553276761626,0.328244672323838,0,True
450,0.609328951294212,0.3906710487057883,0,True
451,0.6472143136948444,0.3527856863051558,0,True
452,0.6682128142197127,0.33178718578028743,0,False
453,0.6947908825681915,0.3052091174318094,0,False
454,0.6594931494238715,0.34050685057612945,0,False
455,0.6496733482787967,0.3503266517212034,0,False
456,0.3630558970532342,0.6369441029467657,1,True
457,0.41495130877673414,0.5850486912232653,1,True
458,0.6348484418586678,0.36515155814133293,0,True
459,0.6490578136696915,0.3509421863303084,0,True
460,0.5524475387008656,0.44755246129913473,0,True
461,0.6485049258169197,0.35149507418308024,0,False
462,0.6972446611458424,0.30275533885415834,0,False
463,0.6474466569743406,0.35255334302565944,0,False
464,0.6943134140735322,0.3056865859264687,0,False
465,0.6869074445812071,0.313092555418794,0,False
466,0.2790048344083987,0.720995165591601,1,True
467,0.4613705772670994,0.5386294227329003,1,True
468,0.44632965870880337,0.5536703412911965,1,True
469,0.41787093283767085,0.5821290671623286,1,True
470,0.6499753485085934,0.3500246514914067,0,False
471,0.6862892184241421,0.31371078157585885,0,False
472,0.5554583937993784,0.4445416062006216,0,False
473,0.5553434231260248,0.4446565768739751,0,False
474,0.5583002973606987,0.4416997026393015,0,True
475,0.39940501019687397,0.6005949898031256,1,True
476,0.2981299683608313,0.7018700316391683,1,True
477,0.2984400883432657,0.7015599116567344,1,True
478,0.44069280446382775,0.5593071955361721,1,True
479,0.5405322904124003,0.4594677095875997,0,False
480,0.6542083456893036,0.34579165431069725,0,False
481,0.5738580158889348,0.42614198411106496,0,False
482,0.6527255631537172,0.34727443684628273,0,False
483,0.3500302824007351,0.6499697175992646,1,False
484,0.584381737336576,0.4156182626634245,0,True
485,0.45118002047877015,0.5488199795212301,1,True
486,0.5619032678319787,0.4380967321680212,0,True
487,0.6601200104072847,0.3398799895927164,0,True
488,0.703515009708923,0.29648499029107783,0,False
489,0.42278710228571803,0.5772128977142816,1,False
490,0.6862892184241421,0.31371078157585885,0,False
491,0.41875327623939107,0.5812467237606087,1,False
492,0.5270305258481198,0.47296947415187995,0,True
493,0.41495130877673414,0.5850486912232653,1,True
494,0.49236512080279143,0.5076348791972084,1,True
495,0.6564253482158326,0.34357465178416835,0,True
496,0.646074380432074,0.35392561956792606,0,True
497,0.6901368413682603,0.30986315863174047,0,False
498,0.6310067179367101,0.3689932820632906,0,False
499,0.6862892184241421,0.31371078157585885,0,False
500,0.6629284935345334,0.3370715064654671,0,False
501,0.6495559540732415,0.3504440459267586,0,False
502,0.7068016868761154,0.2931983131238853,0,True
503,0.5748604170445936,0.4251395829554061,0,True
504,0.6996650294250458,0.3003349705749548,0,True
505,0.6414570819876104,0.35854291801238974,0,True
506,0.41787093283767085,0.5821290671623286,1,False
507,0.7068016868761154,0.2931983131238853,0,False
508,0.6996650294250458,0.3003349705749548,0,False
509,0.5656349106838973,0.43436508931610235,0,False
510,0.632139395111097,0.36786060488890365,0,True
511,0.703515009708923,0.29648499029107783,0,True
512,0.6536470453209543,0.3463529546790465,0,True
513,0.5317807540162551,0.46821924598374487,0,True
514,0.7003983627583792,0.2996016372416215,0,True
515,0.6934841766454702,0.30651582335453076,0,False
516,0.555936577235003,0.44406342276499694,0,False
517,0.632139395111097,0.36786060488890365,0,False
518,0.6588071736751776,0.34119282632482334,0,False
519,0.7068016868761154,0.2931983131238853,0,False
520,0.22010147701552968,0.7798985229844704,1,True
521,0.6522171816263379,0.347782818373662,0,True
522,0.7121284207273693,0.2878715792726314,0,True
523,0.6426343463992805,0.3573656536007194,0,True
524,0.7068016868761154,0.2931983131238853,0,True
525,0.4368092930137838,0.5631907069862159,1,True
526,0.4445098566815427,0.5554901433184573,1,True
527,0.3117852062216216,0.6882147937783785,1,True
528,0.6977179096908274,0.30228209030917325,0,False
529,0.5254625820197615,0.47453741798023846,0,False
530,0.632139395111097,0.36786060488890365,0,False
531,0.6472143136948444,0.3527856863051558,0,False
532,0.45506129192630984,0.5449387080736904,1,False
533,0.5105659817035837,0.4894340182964164,0,False
534,0.6557575029222118,0.34424249707778914,0,False
535,0.704170747413841,0.2958292525861598,0,False
536,0.7041574486194829,0.2958425513805179,0,True
537,0.6514431567680945,0.34855684323190556,0,True
538,0.6718072600194486,0.32819273998055226,0,True
539,0.555936577235003,0.44406342276499694,0,True
540,0.40842015901446627,0.5915798409855333,1,True
541,0.420378102509274,0.5796218974907258,1,True
542,0.41875327623939107,0.5812467237606087,1,True
543,0.6602758939320522,0.33972410606794884,0,True
544,0.43567792646854475,0.564322073531455,1,True
545,0.5776434582538569,0.42235654174614345,0,False
546,0.4445098566815427,0.5554901433184573,1,False
547,0.6498427792709333,0.3501572207290666,0,False
548,0.6310067179367101,0.3689932820632906,0,False
549,0.678544154190552,0.3214558458094488,0,False
550,0.6652157043861483,0.3347842956138527,0,False
551,0.2897880355902568,0.7102119644097432,1,False
552,0.5854083060072609,0.4145916939927392,0,False
553,0.5546536075366076,0.4453463924633924,0,False
554,0.40697212235673563,0.5930278776432639,1,True
555,0.6257597002321714,0.37424029976782913,0,True
556,0.018336851836834152,0.9816631481631657,1,True
557,0.621083157410843,0.3789168425891575,0,True
558,0.6310067179367101,0.3689932820632906,0,False
559,0.6649188612378798,0.33508113876212015,0,False
560,0.6225727921792578,0.3774272078207429,0,False
561,0.6601200104072847,0.3398799895927164,0,False
562,0.6765439274655285,0.32345607253447267,0,True
563,0.6041435484506373,0.395856451549363,0,True
564,0.42844607008543173,0.5715539299145677,1,True
565,0.6682128142197127,0.33178718578028743,0,True
566,0.6843746570949786,0.31562534290502214,0,False
567,0.7220436112978984,0.2779563887021021,0,False
568,0.706432749530635,0.2935672504693659,0,False
569,0.7229830101549897,0.27701698984501094,0,False
570,0.6564253482158326,0.34357465178416835,0,True
571,0.6972446611458424,0.30275533885415834,0,True
572,0.6528670781616769,0.34713292183832406,0,True
573,0.6862788392575996,0.31372116074240153,0,True
574,0.6279488436861909,0.37205115631380975,0,False
575,0.6708182390346205,0.32918176096538015,0,False
576,0.6478433472700003,0.3521566527299998,0,False
577,0.6780640949519106,0.3219359050480903,0,False
578,0.4126780901518012,0.5873219098481983,1,True
579,0.7191878704864132,0.2808121295135874,0,True
580,0.6372310982434235,0.36276890175657706,0,True
581,0.6344839261088382,0.36551607389116264,0,True
582,0.7072235749295824,0.29277642507041834,0,False
583,0.6474023109674535,0.35259768903254646,0,False
584,0.6795537359156252,0.32044626408437593,0,False
