,logit_0,logit_1,prediction,target
72,0.4382121053292059,0.5617878946707939,1,False
73,0.588241542358331,0.41175845764166863,0,False
74,0.5672447794415634,0.4327552205584361,0,False
75,0.39497633034415525,0.6050236696558451,1,False
76,0.5944100816884149,0.4055899183115848,0,True
77,0.3000338651196389,0.6999661348803612,1,True
78,0.16943027742500616,0.8305697225749946,1,True
79,0.4102738845289467,0.5897261154710532,1,True
80,0.6421927922330707,0.3578072077669288,0,False
81,0.4102738845289467,0.5897261154710532,1,False
82,0.5209334111041362,0.4790665888958637,0,False
83,0.6055708492803409,0.3944291507196587,0,False
84,0.5181256416170149,0.48187435838298515,0,True
85,0.34116146156480603,0.6588385384351941,1,True
86,0.4084935227718407,0.5915064772281592,1,True
87,0.3012256551063422,0.6987743448936579,1,True
88,0.3181350059293146,0.6818649940706858,1,True
89,0.4051515828215603,0.59484841717844,1,False
90,0.548629174060922,0.4513708259390775,0,False
91,0.6055708492803409,0.3944291507196587,0,False
92,0.5944100816884149,0.4055899183115848,0,False
93,0.530787334279247,0.46921266572075304,0,False
94,0.4450079646773898,0.5549920353226101,1,True
95,0.5262797274090617,0.47372027259093824,0,True
96,0.2060795484879405,0.7939204515120601,1,True
97,0.3980665026535579,0.6019334973464424,1,True
98,0.59123022993718,0.4087697700628196,0,False
99,0.5547856035474054,0.4452143964525946,0,False
100,0.4287599334935543,0.5712400665064455,1,False
101,0.6620931929040779,0.33790680709592186,0,False
102,0.19344719845195069,0.80655280154805,1,True
103,0.31565627719145356,0.6843437228085468,1,True
104,0.40088907439896637,0.5991109256010341,1,True
105,0.4084935227718407,0.5915064772281592,1,True
106,0.5264655712863738,0.4735344287136261,0,True
107,0.7318011914240397,0.2681988085759604,0,False
108,0.7247852803914635,0.27521471960853605,0,False
109,0.6466860241815219,0.35331397581847773,0,False
110,0.40896796882758074,0.5910320311724193,1,False
111,0.6182115578703298,0.38178844212967,0,False
112,0.29070583749963946,0.7092941625003607,1,True
113,0.058924842096994244,0.9410751579030054,1,True
114,0.5178700918709807,0.4821299081290193,0,True
115,0.2202058530223897,0.7797941469776106,1,True
116,0.5264655712863738,0.4735344287136261,0,False
117,0.4089974525748328,0.5910025474251674,1,False
118,0.5393985640253665,0.4606014359746331,0,False
119,0.747128939999877,0.25287106000012294,0,False
120,0.29852260829873595,0.7014773917012642,1,True
121,0.16948373066754976,0.8305162693324509,1,True
122,0.5837997382670489,0.4162002617329507,0,True
123,0.2962541379922705,0.7037458620077296,1,True
124,0.06250017390042202,0.9374998260995778,1,True
125,0.6962202852988187,0.3037797147011805,0,False
126,0.52240411008577,0.47759588991422997,0,False
127,0.35809525294693234,0.641904747053068,1,False
128,0.5612661498609991,0.4387338501390004,0,False
129,0.5499836332243907,0.45001636677560897,0,False
130,0.6522848046899409,0.34771519531005873,0,True
131,0.12298931438457857,0.8770106856154214,1,True
132,0.588241542358331,0.41175845764166863,0,True
133,0.4097798658352452,0.5902201341647553,1,True
134,0.5947237303374329,0.40527626966256686,0,False
135,0.3012256551063422,0.6987743448936579,1,False
136,0.5953861822146536,0.4046138177853461,0,False
137,0.24347287689893776,0.7565271231010626,1,False
138,0.08431323570021824,0.9156867642997817,1,True
139,0.08431323570021824,0.9156867642997817,1,True
140,0.16948373066754976,0.8305162693324509,1,True
141,0.0865967753379079,0.9134032246620918,1,True
142,0.16943027742500616,0.8305697225749946,1,True
143,0.29333115778548297,0.7066688422145172,1,False
144,0.5559704111403375,0.44402958885966237,0,False
145,0.29980219936246283,0.7001978006375373,1,False
146,0.18749582627899164,0.812504173721009,1,False
147,0.2801826529185636,0.7198173470814365,1,False
148,0.3975595937124168,0.6024404062875832,1,True
149,0.06193124741347798,0.9380687525865219,1,True
150,0.16943027742500616,0.8305697225749946,1,True
151,0.06585868577209915,0.9341413142279006,1,True
152,0.2557273453879952,0.7442726546120053,1,True
153,0.20277350171837025,0.7972264982816302,1,True
154,0.359327431469241,0.6406725685307589,1,True
155,0.17513124597221752,0.8248687540277829,1,True
156,0.359327431469241,0.6406725685307589,1,True
157,0.29070583749963946,0.7092941625003607,1,False
158,0.20864194975683062,0.7913580502431701,1,False
159,0.31497172817112123,0.685028271828879,1,False
160,0.18749582627899164,0.812504173721009,1,False
161,0.3012256551063422,0.6987743448936579,1,False
162,0.39265115643107334,0.6073488435689268,1,False
163,0.3213086943137681,0.678691305686232,1,False
164,0.3209686112716923,0.6790313887283081,1,False
165,0.3980777684717995,0.6019222315282006,1,False
166,0.17413421639880072,0.8258657836011998,1,True
167,0.33894557130965464,0.6610544286903458,1,True
168,0.3819385736851589,0.6180614263148418,1,True
169,0.31565627719145356,0.6843437228085468,1,True
170,0.3931839776459907,0.6068160223540098,1,True
171,0.16943027742500616,0.8305697225749946,1,True
172,0.25850896218883324,0.7414910378111672,1,True
173,0.34815627681367844,0.6518437231863218,1,True
174,0.16943027742500616,0.8305697225749946,1,True
175,0.31377615250495733,0.686223847495043,1,True
176,0.3595847554129715,0.6404152445870288,1,False
177,0.5191649618327592,0.4808350381672408,0,False
178,0.3928962544702891,0.6071037455297112,1,False
179,0.39265115643107334,0.6073488435689268,1,False
180,0.18687504580194775,0.8131249541980528,1,False
181,0.20360843976232104,0.7963915602376793,1,False
182,0.3012256551063422,0.6987743448936579,1,False
183,0.3980777684717995,0.6019222315282006,1,False
184,0.3154256434463781,0.6845743565536224,1,False
185,0.28980836537317356,0.7101916346268264,1,False
186,0.5885925126599916,0.41140748734000804,0,True
187,0.5100270833892928,0.48997291661070713,0,True
188,0.3411189039321738,0.6588810960678263,1,True
189,0.5264655712863738,0.4735344287136261,0,True
190,0.2801826529185636,0.7198173470814365,1,True
191,0.7075390536172179,0.2924609463827814,0,False
192,0.6225491736847458,0.3774508263152539,0,False
193,0.6048601140536041,0.39513988594639554,0,False
194,0.6746430132865816,0.32535698671341784,0,False
195,0.6758625531531944,0.32413744684680496,0,False
196,0.5827956573431973,0.4172043426568024,0,True
197,0.5953861822146536,0.4046138177853461,0,True
198,0.4090855199210543,0.5909144800789456,1,True
199,0.5222484880585231,0.47775151194147675,0,True
200,0.5448653567373553,0.45513464326264425,0,True
201,0.6940996950501408,0.3059003049498584,0,False
202,0.6048601140536041,0.39513988594639554,0,False
203,0.58252293007047,0.4174770699295297,0,False
204,0.6996327947941536,0.30036720520584576,0,False
205,0.6826602162093057,0.31733978379069366,0,False
206,0.6122095754546851,0.3877904245453146,0,True
207,0.5944100816884149,0.4055899183115848,0,True
208,0.5974062859314317,0.40259371406856803,0,True
209,0.5773558160186026,0.4226441839813969,0,True
210,0.6826602162093057,0.31733978379069366,0,True
211,0.7628661071629855,0.23713389283701442,0,False
212,0.7226695041325994,0.2773304958674,0,False
213,0.7338653434466614,0.26613465655333823,0,False
214,0.3119004631158639,0.6880995368841364,1,False
215,0.7362869954505238,0.26371300454947616,0,False
216,0.39497633034415525,0.6050236696558451,1,True
217,0.613034067855411,0.3869659321445884,0,True
218,0.5505035753398592,0.4494964246601409,0,True
219,0.0895204384779795,0.9104795615220205,1,True
220,0.5833201328676728,0.4166798671323269,0,True
221,0.5317100542256302,0.4682899457743694,0,False
222,0.7058418957026686,0.29415810429733064,0,False
223,0.6751656681332124,0.32483433186678695,0,False
224,0.6524519746441689,0.34754802535583074,0,False
225,0.7226695041325994,0.2773304958674,0,False
226,0.41767988763918185,0.5823201123608182,1,True
227,0.6792141195270301,0.3207858804729695,0,True
228,0.6027783490393831,0.3972216509606165,0,True
229,0.7552107165298158,0.2447892834701838,0,True
230,0.6173266424380822,0.3826733575619175,0,True
231,0.6155566116177378,0.3844433883822619,0,False
232,0.7628661071629855,0.23713389283701442,0,False
233,0.6205597144685302,0.3794402855314695,0,False
234,0.6814805060643779,0.3185194939356212,0,False
235,0.5999626948852781,0.40003730511472163,0,False
236,0.18612504327906518,0.8138749567209353,1,True
237,0.06193124741347798,0.9380687525865219,1,True
238,0.18612504327906518,0.8138749567209353,1,True
239,0.2894725303145124,0.7105274696854876,1,True
240,0.3296827436232775,0.6703172563767227,1,True
241,0.3552505789685658,0.6447494210314346,1,False
242,0.7040500834592369,0.2959499165407623,0,False
243,0.6669328035527633,0.33306719644723637,0,False
244,0.6174773615273538,0.38252263847264595,0,False
245,0.3931839776459907,0.6068160223540098,1,False
246,0.20582313823153023,0.7941768617684705,1,True
247,0.5104386672343015,0.4895613327656984,0,True
248,0.33894557130965464,0.6610544286903458,1,True
249,0.6638781739291783,0.33612182607082136,0,True
250,0.40801679497507864,0.5919832050249213,1,True
251,0.7040500834592369,0.2959499165407623,0,False
252,0.3552505789685658,0.6447494210314346,1,False
253,0.6828752352647752,0.31712476473522455,0,False
254,0.588241542358331,0.41175845764166863,0,False
255,0.7146844749227589,0.28531552507724056,0,False
256,0.24783395050591758,0.7521660494940826,1,True
257,0.5953861822146536,0.4046138177853461,0,True
258,0.35576203004140505,0.6442379699585954,1,True
259,0.24339335744086482,0.7566066425591355,1,True
260,0.6625389408908303,0.33746105910916946,0,True
261,0.7158354099451634,0.284164590054836,0,False
262,0.7005078976901913,0.29949210230980766,0,False
263,0.7248001240825664,0.2751998759174333,0,False
264,0.6638781739291783,0.33612182607082136,0,False
265,0.7135943047540065,0.28640569524599296,0,False
266,0.058924842096994244,0.9410751579030054,1,True
267,0.40992930907545533,0.5900706909245446,1,True
268,0.2892294671472166,0.7107705328527835,1,True
269,0.08240847379545634,0.9175915262045435,1,True
270,0.4157960148974936,0.5842039851025063,1,True
271,0.4119718481020547,0.5880281518979453,1,False
272,0.6532903401836214,0.34670965981637825,0,False
273,0.5543958255049783,0.44560417449502154,0,False
274,0.4097798658352452,0.5902201341647553,1,False
275,0.5231288172263832,0.4768711827736166,0,False
276,0.5143052421586591,0.4856947578413409,0,True
277,0.4119718481020547,0.5880281518979453,1,False
278,0.5482272524989509,0.45177274750104873,0,True
279,0.17413421639880072,0.8258657836011998,1,True
280,0.08869595579035727,0.9113040442096428,1,True
281,0.1909095409529513,0.8090904590470491,1,True
282,0.2924522166349075,0.7075477833650925,1,True
283,0.4138307350660888,0.5861692649339112,1,True
284,0.6421927922330707,0.3578072077669288,0,False
285,0.19264426881928437,0.8073557311807159,1,False
286,0.39871542678035393,0.6012845732196463,1,False
287,0.6524519746441689,0.34754802535583074,0,False
288,0.5407779665365864,0.4592220334634133,0,False
289,0.3482018958969176,0.6517981041030829,1,False
290,0.5200829119367503,0.47991708806324984,0,False
291,0.6039060730698691,0.39609392693013057,0,True
292,0.37606685636042475,0.6239331436395759,1,True
293,0.502368880368704,0.4976311196312959,0,True
294,0.1931780615541586,0.8068219384458419,1,True
295,0.25850896218883324,0.7414910378111672,1,True
296,0.6039060730698691,0.39609392693013057,0,True
297,0.5169181954867076,0.48308180451329236,0,True
298,0.7335351873299196,0.2664648126700799,0,False
299,0.5459792949966372,0.4540207050033623,0,False
300,0.5953861822146536,0.4046138177853461,0,False
301,0.4171079003826662,0.5828920996173339,1,False
302,0.6884941208598326,0.3115058791401668,0,False
303,0.6094609619887615,0.390539038011238,0,False
304,0.5954932544370514,0.4045067455629482,0,False
305,0.7146844749227589,0.28531552507724056,0,False
306,0.7046579583023874,0.29534204169761197,0,False
307,0.30572094931395066,0.6942790506860496,1,True
308,0.511488723600933,0.4885112763990669,0,True
309,0.29070583749963946,0.7092941625003607,1,True
310,0.4133063920779302,0.5866936079220698,1,True
311,0.18672418064155025,0.8132758193584502,1,True
312,0.6094609619887615,0.390539038011238,0,False
313,0.5954335599492845,0.4045664400507152,0,False
314,0.7311589943614709,0.26884100563852836,0,False
315,0.6317038643589724,0.36829613564102737,0,False
316,0.6625389408908303,0.33746105910916946,0,False
317,0.6834140727109428,0.31658592728905677,0,True
318,0.1952339134781436,0.8047660865218569,1,True
319,0.2451226561860082,0.7548773438139921,1,True
320,0.2801826529185636,0.7198173470814365,1,True
321,0.5318934230043243,0.46810657699567554,0,False
322,0.5991311473500741,0.4008688526499254,0,False
323,0.5888249978341725,0.41117500216582714,0,False
324,0.4097798658352452,0.5902201341647553,1,False
325,0.3228482540514098,0.6771517459485904,1,True
326,0.3989464697907576,0.6010535302092426,1,True
327,0.17413421639880072,0.8258657836011998,1,True
328,0.5213761883293663,0.47862381167063356,0,True
329,0.08953633137721172,0.9104636686227883,1,True
330,0.5941979128420707,0.4058020871579289,0,False
331,0.4097798658352452,0.5902201341647553,1,False
332,0.39871542678035393,0.6012845732196463,1,False
333,0.4227439668852027,0.5772560331147971,1,False
334,0.7197062936794492,0.28029370632055045,0,False
335,0.5711208570071885,0.42887914299281116,0,True
336,0.12232882424710095,0.8776711757528989,1,True
337,0.6027783490393831,0.3972216509606165,0,True
338,0.3980665026535579,0.6019334973464424,1,True
339,0.7158354099451634,0.284164590054836,0,False
340,0.5942928162238602,0.40570718377613946,0,False
341,0.5541151769401008,0.44588482305989874,0,False
342,0.41873870300643773,0.5812612969935622,1,False
343,0.1744871018426194,0.8255128981573812,1,True
344,0.7175136244314202,0.2824863755685796,0,True
345,0.2949682820417918,0.7050317179582083,1,True
346,0.1744871018426194,0.8255128981573812,1,True
347,0.6149191809069515,0.385080819093048,0,True
348,0.6561588168520827,0.34384118314791695,0,False
349,0.6580903420423234,0.3419096579576761,0,False
350,0.37942111403876644,0.6205788859612341,1,False
351,0.7617475006989404,0.23825249930105927,0,False
352,0.6048601140536041,0.39513988594639554,0,False
353,0.4625646381946911,0.5374353618053088,1,True
354,0.29286722016365063,0.7071327798363495,1,True
355,0.5358127486460411,0.4641872513539583,0,True
356,0.4189074008666951,0.5810925991333049,1,True
357,0.5310592536941826,0.4689407463058172,0,False
358,0.6814805060643779,0.3185194939356212,0,False
359,0.5317100542256302,0.4682899457743694,0,False
360,0.543329679522166,0.4566703204778336,0,False
361,0.37909095768712625,0.6209090423128744,1,True
362,0.6155566116177378,0.3844433883822619,0,True
363,0.24282041189589448,0.7571795881041059,1,True
364,0.34116146156480603,0.6588385384351941,1,True
365,0.4084935227718407,0.5915064772281592,1,True
366,0.747128939999877,0.25287106000012294,0,False
367,0.19526116715623873,0.8047388328437618,1,False
368,0.41677774783284655,0.5832222521671536,1,False
369,0.6729240504266316,0.3270759495733678,0,False
370,0.6989411475574816,0.3010588524425175,0,False
371,0.42447258554144013,0.5755274144585596,1,True
372,0.2986853523132069,0.7013146476867933,1,True
373,0.692549414900834,0.3074505850991655,0,True
374,0.29070583749963946,0.7092941625003607,1,True
375,0.6048601140536041,0.39513988594639554,0,False
376,0.7171432540610498,0.28285674593894994,0,False
377,0.7552107165298158,0.2447892834701838,0,False
378,0.7353401483062518,0.2646598516937482,0,False
379,0.2050908355700669,0.7949091644299335,1,True
380,0.7016454309113269,0.2983545690886724,0,True
381,0.2426926682637595,0.7573073317362408,1,True
382,0.6630599967847636,0.33694000321523593,0,True
383,0.2875166987065069,0.7124833012934931,1,True
384,0.5559704111403375,0.44402958885966237,0,False
385,0.6049501327694375,0.3950498672305621,0,False
386,0.5953861822146536,0.4046138177853461,0,False
387,0.6973381407139692,0.30266185928603034,0,False
388,0.60018821426564,0.3998117857343597,0,False
389,0.5681366498667278,0.4318633501332716,0,True
390,0.1974559795343128,0.8025440204656875,1,True
391,0.41092951949024636,0.5890704805097539,1,True
392,0.6652333312456509,0.3347666687543488,0,True
393,0.5264333370627956,0.47356666293720423,0,False
394,0.520259741636349,0.47974025836365075,0,False
395,0.5944100816884149,0.4055899183115848,0,False
396,0.5264333370627956,0.47356666293720423,0,False
397,0.2786351225018166,0.7213648774981837,1,True
398,0.1931780615541586,0.8068219384458419,1,True
399,0.5222484880585231,0.47775151194147675,0,True
400,0.6681375877921345,0.33186241220786517,0,True
401,0.6524519746441689,0.34754802535583074,0,True
402,0.2978260908858006,0.7021739091141995,1,True
403,0.3825953480794647,0.6174046519205357,1,True
404,0.2978260908858006,0.7021739091141995,1,True
405,0.6945762912782708,0.30542370872172847,0,False
406,0.6826602162093057,0.31733978379069366,0,False
407,0.6072989594856085,0.3927010405143911,0,False
408,0.6962202852988187,0.3037797147011805,0,False
409,0.6638781739291783,0.33612182607082136,0,False
410,0.5519223897874228,0.44807761021257686,0,False
411,0.6739620880610403,0.32603791193895915,0,False
412,0.58252293007047,0.4174770699295297,0,True
413,0.17915927301949525,0.820840726980505,1,True
414,0.6501273078220241,0.3498726921779755,0,True
415,0.5165245320617029,0.48347546793829715,0,True
416,0.2962541379922705,0.7037458620077296,1,True
417,0.6055708492803409,0.3944291507196587,0,True
418,0.06193124741347798,0.9380687525865219,1,True
419,0.3944703849707562,0.6055296150292439,1,True
420,0.5541151769401008,0.44588482305989874,0,True
421,0.52240411008577,0.47759588991422997,0,False
422,0.5499836332243907,0.45001636677560897,0,False
423,0.60507529022575,0.3949247097742496,0,False
424,0.6801614879480826,0.3198385120519169,0,False
425,0.41300803268711356,0.5869919673128866,1,False
426,0.5947237303374329,0.40527626966256686,0,False
427,0.5505035753398592,0.4494964246601409,0,False
428,0.6620931929040779,0.33790680709592186,0,False
429,0.41491086350787393,0.585089136492126,1,False
430,0.5165245320617029,0.48347546793829715,0,True
431,0.4102738845289467,0.5897261154710532,1,True
432,0.3152416062056089,0.6847583937943914,1,True
433,0.598730136745743,0.40126986325425645,0,True
434,0.41300803268711356,0.5869919673128866,1,False
435,0.5519223897874228,0.44807761021257686,0,False
436,0.5260493465275918,0.473950653472408,0,False
437,0.6625389408908303,0.33746105910916946,0,False
438,0.5393503465388172,0.460649653461183,0,True
439,0.3296827436232775,0.6703172563767227,1,True
440,0.6459463371260454,0.35405366287395423,0,True
441,0.5382347295218095,0.46176527047819005,0,True
442,0.6611645065016899,0.33883549349830977,0,True
443,0.5111861301538956,0.4888138698461043,0,False
444,0.7823152414309175,0.21768475856908254,0,False
445,0.7023778755461856,0.2976221244538138,0,False
446,0.781839050954727,0.21816094904527306,0,False
447,0.781839050954727,0.21816094904527306,0,False
448,0.60507529022575,0.3949247097742496,0,True
449,0.5659548500472861,0.4340451499527133,0,True
450,0.5345370496467248,0.46546295035327473,0,True
451,0.5111861301538956,0.4888138698461043,0,True
452,0.52240411008577,0.47759588991422997,0,False
453,0.7433415346497371,0.2566584653502628,0,False
454,0.525318050884616,0.47468194911538386,0,False
455,0.7338653434466614,0.26613465655333823,0,False
456,0.19344719845195069,0.80655280154805,1,True
457,0.534915307000836,0.4650846929991641,0,True
458,0.24716134206860327,0.752838657931397,1,True
459,0.6096438200912566,0.39035617990874316,0,True
460,0.42132200921324503,0.5786779907867547,1,True
461,0.6980465973517479,0.3019534026482517,0,False
462,0.598730136745743,0.40126986325425645,0,False
463,0.694612480093133,0.3053875199068662,0,False
464,0.5885516842594609,0.41144831574053875,0,False
465,0.5134890819614069,0.4865109180385931,0,False
466,0.08564656903355157,0.9143534309664483,1,True
467,0.60018821426564,0.3998117857343597,0,True
468,0.5113962269535361,0.48860377304646374,0,True
469,0.405109929997394,0.594890070002606,1,True
470,0.5548203257696276,0.4451796742303723,0,False
471,0.4184042978859431,0.581595702114057,1,False
472,0.5499836332243907,0.45001636677560897,0,False
473,0.6758625531531944,0.32413744684680496,0,False
474,0.6638781739291783,0.33612182607082136,0,True
475,0.5169181954867076,0.48308180451329236,0,True
476,0.2976886020627706,0.7023113979372295,1,True
477,0.25369919845587774,0.7463008015441228,1,True
478,0.2451226561860082,0.7548773438139921,1,True
479,0.5459792949966372,0.4540207050033623,0,False
480,0.4104815268107716,0.5895184731892282,1,False
481,0.7146844749227589,0.28531552507724056,0,False
482,0.6225491736847458,0.3774508263152539,0,False
483,0.52240411008577,0.47759588991422997,0,False
484,0.16943027742500616,0.8305697225749946,1,True
485,0.3102728923157944,0.6897271076842061,1,True
486,0.2072873784010608,0.7927126215989397,1,True
487,0.41456091330389633,0.5854390866961036,1,True
488,0.5602513201898541,0.4397486798101455,0,False
489,0.3565993335042441,0.6434006664957562,1,False
490,0.555224133730614,0.44477586626938553,0,False
491,0.39850501229669555,0.6014949877033046,1,False
492,0.5494568800625097,0.45054311993749024,0,True
493,0.2060795484879405,0.7939204515120601,1,True
494,0.06193124741347798,0.9380687525865219,1,True
495,0.3278655890094549,0.6721344109905454,1,True
496,0.3294213127618966,0.6705786872381038,1,True
497,0.5953861822146536,0.4046138177853461,0,False
498,0.3999961416016535,0.6000038583983471,1,False
499,0.555224133730614,0.44477586626938553,0,False
500,0.3078284478713499,0.6921715521286504,1,False
501,0.4085129943063188,0.5914870056936814,1,False
502,0.17035558079032,0.8296444192096805,1,True
503,0.5941979128420707,0.4058020871579289,0,True
504,0.20277350171837025,0.7972264982816302,1,True
505,0.4084935227718407,0.5915064772281592,1,True
506,0.39708578403995687,0.6029142159600432,1,False
507,0.40671403840513876,0.5932859615948617,1,False
508,0.4296856379061008,0.570314362093899,1,False
509,0.34116146156480603,0.6588385384351941,1,False
510,0.5953861822146536,0.4046138177853461,0,True
511,0.5954932544370514,0.4045067455629482,0,True
512,0.28065366544490894,0.7193463345550913,1,True
513,0.5519223897874228,0.44807761021257686,0,True
514,0.41873870300643773,0.5812612969935622,1,True
515,0.4827509467414534,0.5172490532585466,1,False
516,0.6072989594856085,0.3927010405143911,0,False
517,0.5983202952216864,0.40167970477831316,0,False
518,0.6842950022126029,0.3157049977873966,0,False
519,0.5773558160186026,0.4226441839813969,0,False
520,0.06193124741347798,0.9380687525865219,1,True
521,0.3078284478713499,0.6921715521286504,1,True
522,0.5360972387635801,0.4639027612364194,0,True
523,0.4150882142776703,0.5849117857223295,1,True
524,0.41767988763918185,0.5823201123608182,1,True
525,0.47817421963667955,0.5218257803633205,1,True
526,0.60507529022575,0.3949247097742496,0,True
527,0.605027610927711,0.3949723890722887,0,True
528,0.4156252299089232,0.5843747700910767,1,False
529,0.6806901965570082,0.31930980344299137,0,False
530,0.6939514620682536,0.30604853793174563,0,False
531,0.5262797274090617,0.47372027259093824,0,False
532,0.5983202952216864,0.40167970477831316,0,False
533,0.5326873506529031,0.46731264934709665,0,False
534,0.5773558160186026,0.4226441839813969,0,False
535,0.3665254190496769,0.6334745809503237,1,False
536,0.5360972387635801,0.4639027612364194,0,True
537,0.39497633034415525,0.6050236696558451,1,True
538,0.6806414312074376,0.3193585687925618,0,True
539,0.5953861822146536,0.4046138177853461,0,True
540,0.588241542358331,0.41175845764166863,0,True
541,0.5911243327613587,0.40887566723864105,0,True
542,0.5927827131650157,0.4072172868349838,0,True
543,0.6729240504266316,0.3270759495733678,0,True
544,0.599610602173222,0.4003893978267776,0,True
545,0.734292428003694,0.26570757199630596,0,False
546,0.7268128589295845,0.27318714107041475,0,False
547,0.6806414312074376,0.3193585687925618,0,False
548,0.6939514620682536,0.30604853793174563,0,False
549,0.7514061411858675,0.24859385881413226,0,False
550,0.7304063855229197,0.2695936144770801,0,False
551,0.5260182000052975,0.47398179999470225,0,False
552,0.6638781739291783,0.33612182607082136,0,False
553,0.5936670480852633,0.40633295191473634,0,False
554,0.5181256416170149,0.48187435838298515,0,True
555,0.5980128415785837,0.4019871584214157,0,True
556,0.08603685360056681,0.913963146399433,1,True
557,0.5880358148368874,0.4119641851631123,0,True
558,0.5927827131650157,0.4072172868349838,0,False
559,0.7075390536172179,0.2924609463827814,0,False
560,0.7539084642678772,0.24609153573212278,0,False
561,0.3789541303089187,0.6210458696910819,1,False
562,0.2841572150407764,0.7158427849592238,1,True
563,0.2841572150407764,0.7158427849592238,1,True
564,0.058924842096994244,0.9410751579030054,1,True
565,0.17915927301949525,0.820840726980505,1,True
566,0.5504048990164032,0.4495951009835964,0,False
567,0.3789541303089187,0.6210458696910819,1,False
568,0.7171432540610498,0.28285674593894994,0,False
569,0.6462190321025472,0.3537809678974524,0,False
570,0.58252293007047,0.4174770699295297,0,True
571,0.4043709166757307,0.5956290833242696,1,True
572,0.4089974525748328,0.5910025474251674,1,True
573,0.5262797274090617,0.47372027259093824,0,True
574,0.7200282171723871,0.2799717828276124,0,False
575,0.6046523433429492,0.3953476566570505,0,False
576,0.6980465973517479,0.3019534026482517,0,False
577,0.5994327940669238,0.4005672059330757,0,False
578,0.37592549721543583,0.6240745027845648,1,True
579,0.5209157752611635,0.4790842247388366,0,True
580,0.3817083097242947,0.6182916902757061,1,True
581,0.3078284478713499,0.6921715521286504,1,True
582,0.08603685360056681,0.913963146399433,1,False
583,0.52240411008577,0.47759588991422997,0,False
584,0.6799295695135885,0.32007043048641093,0,False
