,logit_0,logit_1,prediction,target
133,0.5771131924150148,0.42288680758498487,0,True
134,0.765681922976164,0.23431807702383595,0,False
135,0.22369203609874158,0.7763079639012589,1,False
136,0.7040798335250499,0.29592016647494945,0,False
137,0.3126984835536414,0.6873015164463581,1,False
138,0.11110175142858235,0.8888982485714175,1,True
139,0.12513871049509903,0.874861289504901,1,True
140,0.2705722092292998,0.7294277907706999,1,True
141,0.08162404975095183,0.9183759502490477,1,True
142,0.20645757239008342,0.7935424276099161,1,True
143,0.46303060436672894,0.536969395633271,1,False
144,0.7159786999394406,0.28402130006055887,0,False
145,0.20050232668586782,0.7994976733141327,1,False
146,0.35745332771020033,0.6425466722897994,1,False
147,0.5739880835721081,0.4260119164278918,0,False
148,0.6074404195348813,0.39255958046511824,0,True
149,0.08057784112550759,0.9194221588744921,1,True
150,0.2041430882630993,0.7958569117369003,1,True
151,0.09735293461949679,0.9026470653805028,1,True
152,0.26641410555701756,0.7335858944429822,1,True
153,0.24322589428797278,0.7567741057120272,1,True
154,0.3126701706547566,0.6873298293452433,1,True
155,0.1194619197023773,0.8805380802976225,1,True
156,0.3126701706547566,0.6873298293452433,1,True
157,0.5692530068977419,0.4307469931022581,0,False
158,0.5956794889437022,0.40432051105629785,0,False
159,0.41473941045510504,0.5852605895448949,1,False
160,0.3600747007277526,0.6399252992722472,1,False
161,0.5609782633464154,0.43902173665358457,0,False
162,0.34067062271331566,0.6593293772866843,1,False
163,0.40346962527153474,0.5965303747284655,1,False
164,0.47383348326119373,0.5261665167388061,1,False
165,0.5993527962282663,0.4006472037717338,0,False
166,0.151062634039357,0.8489373659606433,1,True
167,0.4166068139540926,0.5833931860459074,1,True
168,0.5847810445432314,0.4152189554567687,0,True
169,0.2836762724034925,0.7163237275965073,1,True
170,0.29955690780280375,0.7004430921971958,1,True
171,0.20533867250554647,0.7946613274944531,1,True
172,0.31437753354441617,0.6856224664555831,1,True
173,0.26785873708783264,0.7321412629121671,1,True
174,0.20533867250554647,0.7946613274944531,1,True
175,0.2396591016498658,0.7603408983501345,1,True
176,0.37138970810675415,0.6286102918932455,1,False
177,0.7240168238088381,0.27598317619116114,0,False
178,0.5870475541613842,0.41295244583861596,0,False
179,0.5782391493073159,0.421760850692684,0,False
180,0.2291885690023217,0.7708114309976779,1,False
181,0.19808821550709346,0.8019117844929067,1,False
182,0.5899273203721365,0.4100726796278635,0,False
183,0.6039585287569861,0.3960414712430139,0,False
184,0.7202419198022252,0.2797580801977753,0,False
185,0.5854304565923737,0.41456954340762636,0,False
186,0.4778268773796496,0.5221731226203501,1,True
187,0.3386660595237784,0.6613339404762215,1,True
188,0.3434549391720739,0.656545060827926,1,True
189,0.3580178264139253,0.6419821735860748,1,True
190,0.23465936377089,0.7653406362291097,1,True
191,0.8442419771224641,0.15575802287753593,0,False
192,0.7423462757460754,0.25765372425392424,0,False
193,0.8097907443688578,0.1902092556311424,0,False
194,0.7507912017985698,0.24920879820142997,0,False
195,0.7589780435060027,0.241021956493997,0,False
196,0.4905155934925466,0.5094844065074533,1,True
197,0.48898835431531296,0.511011645684687,1,True
198,0.34853933973414686,0.6514606602658533,1,True
199,0.6869287189682204,0.31307128103177906,0,True
200,0.38934362154454816,0.6106563784554518,1,True
201,0.8322890346266271,0.16771096537337296,0,False
202,0.7949908245856678,0.20500917541433214,0,False
203,0.7526267202766328,0.24737327972336715,0,False
204,0.7552839844514984,0.24471601554850178,0,False
205,0.7553724038111649,0.24462759618883462,0,False
206,0.3922018190448001,0.6077981809552001,1,True
207,0.7112530368673614,0.28874696313263803,0,True
208,0.7343524518629373,0.265647548137062,0,True
209,0.3836547731877207,0.6163452268122795,1,True
210,0.7553724038111649,0.24462759618883462,0,True
211,0.8311788699966421,0.1688211300033581,0,False
212,0.8228849306547598,0.17711506934524046,0,False
213,0.8387639891639673,0.16123601083603256,0,False
214,0.21206670561076044,0.7879332943892402,1,False
215,0.7886780774847798,0.2113219225152202,0,False
216,0.42814507548565006,0.5718549245143499,1,True
217,0.7421749434144764,0.25782505658552296,0,True
218,0.3872202594847175,0.6127797405152826,1,True
219,0.0795419448426732,0.9204580551573261,1,True
220,0.7236489258171683,0.2763510741828311,0,True
221,0.703260825702296,0.296739174297704,0,False
222,0.8087245685125511,0.191275431487449,0,False
223,0.7462081906857959,0.2537918093142036,0,False
224,0.7454295759157753,0.2545704240842243,0,False
225,0.8013262740531365,0.19867372594686367,0,False
226,0.40081053816561324,0.5991894618343865,1,True
227,0.7459837381788912,0.25401626182110854,0,True
228,0.5554742743409047,0.4445257256590956,0,True
229,0.7982784528635716,0.20172154713642837,0,True
230,0.7429271514490094,0.2570728485509905,0,True
231,0.7907401545049935,0.20925984549500665,0,False
232,0.8456823940922414,0.15431760590775853,0,False
233,0.7567152389519549,0.24328476104804508,0,False
234,0.8016889598607081,0.19831104013929202,0,False
235,0.31810710037419926,0.6818928996258004,1,False
236,0.1557117688841292,0.8442882311158707,1,True
237,0.09564411977512216,0.9043558802248775,1,True
238,0.1557117688841292,0.8442882311158707,1,True
239,0.23144453815505542,0.7685554618449452,1,True
240,0.25071720610178644,0.7492827938982141,1,True
241,0.41469902442640444,0.5853009755735955,1,False
242,0.7450749755489267,0.25492502445107323,0,False
243,0.7460853171529368,0.25391468284706303,0,False
244,0.7451260153603001,0.25487398463969957,0,False
245,0.2828044114014244,0.7171955885985758,1,False
246,0.20920928828348626,0.7907907117165133,1,True
247,0.331078084060448,0.6689219159395521,1,True
248,0.2945821438154651,0.7054178561845351,1,True
249,0.7602358224453778,0.23976417755462223,0,True
250,0.29788427883425683,0.7021157211657434,1,True
251,0.7503362115951475,0.24966378840485234,0,False
252,0.4103012633445762,0.5896987366554238,1,False
253,0.7486311256488954,0.2513688743511043,0,False
254,0.7863778759603404,0.2136221240396598,0,False
255,0.7628325743540406,0.23716742564595933,0,False
256,0.2709566155428463,0.7290433844571538,1,True
257,0.32854822168550135,0.6714517783144983,1,True
258,0.2812823457445095,0.7187176542554901,1,True
259,0.14435987447932896,0.855640125520671,1,True
260,0.7575936498816,0.24240635011839998,0,True
261,0.7471183150669369,0.2528816849330626,0,False
262,0.7456337418866618,0.25436625811333813,0,False
263,0.7719155147698081,0.22808448523019198,0,False
264,0.742430966432124,0.25756903356787564,0,False
265,0.8006422497635046,0.19935775023649552,0,False
266,0.11575406070354476,0.884245939296455,1,True
267,0.2873185510910609,0.71268144890894,1,True
268,0.18270353771921827,0.8172964622807821,1,True
269,0.43363384807979743,0.5663661519202027,1,True
270,0.3188348624247878,0.6811651375752124,1,True
271,0.6432979363595405,0.35670206364045964,0,False
272,0.7341391409953417,0.26586085900465845,0,False
273,0.39883582997208467,0.6011641700279154,1,False
274,0.3046449890966629,0.6953550109033376,1,False
275,0.7315884801707074,0.26841151982929207,0,False
276,0.4053257313337825,0.5946742686662168,1,True
277,0.6164179206728028,0.3835820793271972,0,False
278,0.7955882490001627,0.2044117509998372,0,True
279,0.5161786581028391,0.48382134189716086,0,True
280,0.4340319917853275,0.5659680082146725,1,True
281,0.4595730619579717,0.5404269380420282,1,True
282,0.28914632498307363,0.7108536750169265,1,True
283,0.5113636483077659,0.48863635169223407,0,True
284,0.7449561520438895,0.2550438479561101,0,False
285,0.4556293844271285,0.5443706155728717,1,False
286,0.7213354398307205,0.2786645601692796,0,False
287,0.765700736775302,0.23429926322469788,0,False
288,0.44793768572026077,0.5520623142797392,1,False
289,0.31944229909393856,0.6805577009060619,1,False
290,0.7551539314629073,0.2448460685370927,0,False
291,0.39613807936260015,0.6038619206374,1,True
292,0.2818074796248421,0.7181925203751578,1,True
293,0.6602850408320549,0.33971495916794486,0,True
294,0.10656221015360424,0.8934377898463959,1,True
295,0.2165616453303621,0.7834383546696386,1,True
296,0.5013788459593014,0.49862115404069857,0,True
297,0.2876824575333368,0.7123175424666629,1,True
298,0.7609194585259209,0.2390805414740786,0,False
299,0.4815552119907804,0.5184447880092193,1,False
300,0.7469408178879969,0.25305918211200296,0,False
301,0.6178476713965295,0.38215232860347037,0,False
302,0.832023480952783,0.16797651904721686,0,False
303,0.7364066337912748,0.26359336620872437,0,False
304,0.7443494361917712,0.25565056380822865,0,False
305,0.8026432127177416,0.19735678728225836,0,False
306,0.7465489597376347,0.25345104026236537,0,False
307,0.19853792819824365,0.8014620718017569,1,True
308,0.7176003637181878,0.28239963628181175,0,True
309,0.1422330978120922,0.8577669021879079,1,True
310,0.3473867193677564,0.6526132806322436,1,True
311,0.09255660219389439,0.9074433978061052,1,True
312,0.7223296404409271,0.27767035955907254,0,False
313,0.6903584162204524,0.3096415837795475,0,False
314,0.8415998008338652,0.15840019916613488,0,False
315,0.7847620924522585,0.21523790754774144,0,False
316,0.36789673885370294,0.6321032611462972,1,False
317,0.7470162580896709,0.25298374191032885,0,True
318,0.19999809318915102,0.8000019068108486,1,True
319,0.5182398056862513,0.4817601943137489,0,True
320,0.39385865300067086,0.6061413469993286,1,True
321,0.688828875429965,0.31117112457003465,0,False
322,0.7117972402629275,0.2882027597370722,0,False
323,0.37886542042076843,0.621134579579231,1,False
324,0.2900280714125064,0.709971928587493,1,False
325,0.5320481936683261,0.46795180633167377,0,True
326,0.3192189616733588,0.6807810383266412,1,True
327,0.3841934413315605,0.6158065586684395,1,True
328,0.7302015170271408,0.26979848297285886,0,True
329,0.1160932130314774,0.8839067869685222,1,True
330,0.7372771274560626,0.262722872543937,0,False
331,0.2933492058810256,0.7066507941189739,1,False
332,0.6287860191652704,0.37121398083472945,0,False
333,0.6099627470517119,0.3900372529482877,0,False
334,0.7227755591091393,0.2772244408908606,0,False
335,0.37015205403274587,0.6298479459672542,1,True
336,0.2625327251103871,0.7374672748896124,1,True
337,0.37338465787262387,0.6266153421273762,1,True
338,0.29549280967543196,0.7045071903245681,1,True
339,0.7611242984114441,0.23887570158855587,0,False
340,0.7334018976412581,0.2665981023587416,0,False
341,0.7220181845317046,0.2779818154682948,0,False
342,0.6750248714814362,0.32497512851856375,0,False
343,0.11486645383236813,0.885133546167632,1,True
344,0.7475280905575885,0.2524719094424113,0,True
345,0.23220157088541546,0.7677984291145844,1,True
346,0.11486645383236813,0.885133546167632,1,True
347,0.38467695740188984,0.6153230425981102,1,True
348,0.7447466473458738,0.2552533526541258,0,False
349,0.7306030623033237,0.2693969376966761,0,False
350,0.2898622866393437,0.7101377133606558,1,False
351,0.7482685754733366,0.25173142452666314,0,False
352,0.7412301358530696,0.25876986414693015,0,False
353,0.3377972096416046,0.6622027903583952,1,True
354,0.1753301583080039,0.8246698416919962,1,True
355,0.36177405022995107,0.6382259497700492,1,True
356,0.255580627254018,0.7444193727459825,1,True
357,0.6801630333299733,0.3198369666700262,0,False
358,0.7553724038111649,0.24462759618883462,0,False
359,0.48761042986516934,0.5123895701348306,1,False
360,0.4842484247189358,0.5157515752810641,1,False
361,0.36357099051671976,0.6364290094832799,1,True
362,0.7502242130121157,0.24977578698788386,0,True
363,0.20497175695295272,0.7950282430470479,1,True
364,0.2814952408581207,0.7185047591418791,1,True
365,0.38263841163975537,0.6173615883602444,1,True
366,0.8069574811415781,0.19304251885842222,0,False
367,0.2455461235928074,0.7544538764071926,1,False
368,0.4179821365593939,0.5820178634406059,1,False
369,0.7640668170103412,0.2359331829896585,0,False
370,0.8207384870350231,0.17926151296497697,0,False
371,0.7229751357176893,0.2770248642823101,0,True
372,0.34875436318177655,0.6512456368182232,1,True
373,0.7456226838498934,0.2543773161501063,0,True
374,0.228689813885215,0.7713101861147849,1,True
375,0.5188481781754052,0.48115182182459476,0,False
376,0.8252495023488038,0.17475049765119618,0,False
377,0.7699553971086,0.2300446028913998,0,False
378,0.7555057993528355,0.24449420064716434,0,False
379,0.20692836222804753,0.7930716377719523,1,True
380,0.7485392711630413,0.2514607288369585,0,True
381,0.20200855714794266,0.7979914428520574,1,True
382,0.5038077403866531,0.4961922596133469,0,True
383,0.15745023902171132,0.8425497609782888,1,True
384,0.31887508524370906,0.681124914756291,1,False
385,0.7134120139695714,0.28658798603042845,0,False
386,0.33338892891507543,0.6666110710849247,1,False
387,0.8287158350144537,0.1712841649855468,0,False
388,0.7429899699922751,0.25701003000772465,0,False
389,0.6890975157348664,0.3109024842651334,0,True
390,0.1441496602321015,0.8558503397678986,1,True
391,0.5061661904451119,0.49383380955488804,0,True
392,0.7463177848751404,0.2536822151248589,0,True
393,0.7799948838026157,0.2200051161973846,0,False
394,0.7336410447868353,0.26635895521316416,0,False
395,0.7391929116928717,0.2608070883071277,0,False
396,0.7574584274162968,0.24254157258370312,0,False
397,0.17933015084577378,0.8206698491542267,1,True
398,0.12837892295809902,0.8716210770419012,1,True
399,0.7153241065686783,0.2846758934313213,0,True
400,0.7452869763948823,0.25471302360511755,0,True
401,0.7143439070672486,0.28565609293275157,0,True
402,0.16936577655025775,0.8306342234497425,1,True
403,0.5494477575658626,0.45055224243413744,0,True
404,0.16936577655025775,0.8306342234497425,1,True
405,0.8026523174968149,0.1973476825031853,0,False
406,0.7463248141169675,0.253675185883032,0,False
407,0.7947742820425564,0.205225717957444,0,False
408,0.8065481856895219,0.19345181431047817,0,False
409,0.7584349263858049,0.2415650736141949,0,False
410,0.743567046577895,0.256432953422105,0,False
411,0.7402269012970748,0.25977309870292514,0,False
412,0.31154870087565495,0.6884512991243452,1,True
413,0.2630471866609654,0.7369528133390348,1,True
414,0.40796485441841784,0.5920351455815823,1,True
415,0.31194170919312264,0.6880582908068773,1,True
416,0.17263996309141688,0.8273600369085835,1,True
417,0.38423025012399026,0.6157697498760097,1,True
418,0.11289022088600996,0.8871097791139899,1,True
419,0.30146045276416,0.6985395472358403,1,True
420,0.7321531517040601,0.26784684829593913,0,True
421,0.4367555926106605,0.5632444073893392,1,False
422,0.7070911559893082,0.2929088440106916,0,False
423,0.7541695517368215,0.24583044826317868,0,False
424,0.7280510392141842,0.27194896078581493,0,False
425,0.4978116858655369,0.5021883141344631,1,False
426,0.7461431224680344,0.25385687753196523,0,False
427,0.7265574047171508,0.2734425952828489,0,False
428,0.748865701418006,0.2511342985819938,0,False
429,0.6234134574269108,0.37658654257308877,0,False
430,0.30033921968916005,0.6996607803108399,1,True
431,0.4547287351319713,0.5452712648680287,1,True
432,0.2518790033473048,0.748120996652695,1,True
433,0.36764501379825176,0.6323549862017485,1,True
434,0.36185370599137506,0.638146294008625,1,False
435,0.5075295131122879,0.4924704868877122,0,False
436,0.40744854652895085,0.5925514534710487,1,False
437,0.5806876315566869,0.41931236844331343,0,False
438,0.7303651734619583,0.26963482653804133,0,True
439,0.2529734692655212,0.7470265307344784,1,True
440,0.7862776945756648,0.21372230542433523,0,True
441,0.7277789104835711,0.27222108951642854,0,True
442,0.5373455377843182,0.4626544622156818,0,True
443,0.5680703611831855,0.43192963881681434,0,False
444,0.7526867160306707,0.2473132839693288,0,False
445,0.7488363573921484,0.25116364260785135,0,False
446,0.7316772487477603,0.26832275125223914,0,False
447,0.7929014810347145,0.2070985189652857,0,False
448,0.38487884819906143,0.6151211518009386,1,True
449,0.7049760656327684,0.29502393436723096,0,True
450,0.3276570163597983,0.6723429836402017,1,True
451,0.4689389679779521,0.5310610320220478,1,True
452,0.49133874384594806,0.5086612561540517,1,False
453,0.7733232851155913,0.2266767148844084,0,False
454,0.4464444157232097,0.55355558427679,1,False
455,0.7511218142605316,0.24887818573946788,0,False
456,0.15801952038754083,0.8419804796124591,1,True
457,0.4462181851210423,0.5537818148789575,1,True
458,0.2591547290350368,0.7408452709649631,1,True
459,0.6434883753900863,0.3565116246099138,0,True
460,0.41553313354019733,0.5844668664598025,1,True
461,0.7508058829295243,0.24919411707047545,0,False
462,0.814976980933708,0.1850230190662921,0,False
463,0.7487989432273533,0.2512010567726465,0,False
464,0.7866760077173872,0.2133239922826125,0,False
465,0.8079417834170161,0.19205821658298425,0,False
466,0.11700545242722953,0.8829945475727703,1,True
467,0.7502646717819297,0.24973532821807032,0,True
468,0.7307015333915782,0.26929846660842127,0,True
469,0.29993225094717085,0.7000677490528294,1,True
470,0.7847741261078848,0.21522587389211562,0,False
471,0.7333315186986983,0.2666684813013019,0,False
472,0.3907406961571472,0.6092593038428528,1,False
473,0.7449360215432551,0.25506397845674467,0,False
474,0.7365829528457221,0.263417047154278,0,True
475,0.5194531888782259,0.48054681112177433,0,True
476,0.21014669489980484,0.7898533051001957,1,True
477,0.3455967672403579,0.6544032327596419,1,True
478,0.5579961542966759,0.44200384570332396,0,True
479,0.730498242299608,0.26950175770039164,0,False
480,0.6573962173211263,0.34260378267887454,0,False
481,0.7434595351417518,0.25654046485824816,0,False
482,0.7407600751993132,0.25923992480068625,0,False
483,0.6848871937036427,0.31511280629635696,0,False
484,0.12529726949491965,0.8747027305050801,1,True
485,0.5384422384894754,0.46155776151052463,0,True
486,0.29643826900973946,0.7035617309902605,1,True
487,0.30543008978726804,0.6945699102127321,1,True
488,0.7546717224621975,0.24532827753780254,0,False
489,0.6074702027794577,0.39252979722054254,0,False
490,0.7070758302828798,0.2929241697171201,0,False
491,0.5547967293231211,0.44520327067687904,0,False
492,0.3402532133775223,0.6597467866224777,1,True
493,0.19462342155834972,0.8053765784416506,1,True
494,0.10707515288604585,0.8929248471139535,1,True
495,0.5816869494451367,0.4183130505548634,0,True
496,0.40179782970557604,0.5982021702944232,1,True
497,0.8136338603422273,0.18636613965777302,0,False
498,0.59352328032501,0.4064767196749898,0,False
499,0.7205832461564846,0.279416753843515,0,False
500,0.6252295881422014,0.3747704118577988,0,False
501,0.6495022982578226,0.35049770174217726,0,False
502,0.14799870846787344,0.8520012915321267,1,True
503,0.7387131272234893,0.26128687277651014,0,True
504,0.22809642258274437,0.7719035774172555,1,True
505,0.2947785191556336,0.7052214808443669,1,True
506,0.5550865592902622,0.444913440709738,0,False
507,0.6491114498036082,0.35088855019639187,0,False
508,0.7395205091598452,0.26047949084015476,0,False
509,0.6107594724351808,0.38924052756481925,0,False
510,0.39227378825504455,0.6077262117449556,1,True
511,0.7908977687983915,0.209102231201608,0,True
512,0.2680031014972401,0.73199689850276,1,True
513,0.3225139745972875,0.6774860254027129,1,True
514,0.40983036072415024,0.5901696392758498,1,True
515,0.7322470668366722,0.26775293316332754,0,False
516,0.7257385180415722,0.2742614819584269,0,False
517,0.7417700475426506,0.2582299524573492,0,False
518,0.7745959459886984,0.22540405401130167,0,False
519,0.7935020802757242,0.206497919724275,0,False
520,0.07811026138644836,0.9218897386135513,1,True
521,0.22968088287835212,0.7703191171216475,1,True
522,0.35895587494730474,0.6410441250526957,1,True
523,0.432199094707697,0.5678009052923029,1,True
524,0.3370330825198435,0.6629669174801569,1,True
525,0.6981062511765436,0.3018937488234562,0,True
526,0.38547556683309653,0.6145244331669035,1,True
527,0.7113846779057639,0.28861532209423607,0,True
528,0.3610186329042373,0.6389813670957628,1,False
529,0.7302842509712094,0.2697157490287898,0,False
530,0.7876867093704512,0.2123132906295488,0,False
531,0.731010236998054,0.2689897630019452,0,False
532,0.7330295547607946,0.266970445239205,0,False
533,0.7067192131090109,0.2932807868909887,0,False
534,0.7818922606147976,0.21810773938520187,0,False
535,0.24147020112590956,0.7585297988740901,1,False
536,0.35895587494730474,0.6410441250526957,1,True
537,0.4278641801449672,0.5721358198550326,1,True
538,0.4034457405375804,0.5965542594624199,1,True
539,0.3913237876563579,0.6086762123436422,1,True
540,0.4825317602079365,0.5174682397920634,1,True
541,0.38343054838369217,0.616569451616308,1,True
542,0.4499790247889775,0.5500209752110223,1,True
543,0.41100717822401117,0.588992821775989,1,True
544,0.7400926121457746,0.25990738785422496,0,True
545,0.7502883125561003,0.24971168744389943,0,False
546,0.7509410409271474,0.24905895907285236,0,False
547,0.7434538780963229,0.2565461219036768,0,False
548,0.7876867093704512,0.2123132906295488,0,False
549,0.7483582271729614,0.2516417728270383,0,False
550,0.560945607960474,0.4390543920395258,0,False
551,0.6043748427716904,0.39562515722830965,0,False
552,0.7256835633188443,0.2743164366811551,0,False
553,0.4871744185778842,0.5128255814221157,1,False
554,0.7265652096476142,0.2734347903523854,0,True
555,0.744531027500832,0.2554689724991677,0,True
556,0.15244841521563918,0.8475515847843608,1,True
557,0.7234508855582031,0.27654911444179653,0,True
558,0.7324329644355052,0.26756703556449457,0,False
559,0.5029488033894934,0.49705119661050634,0,False
560,0.4738319329989217,0.5261680670010783,1,False
561,0.42134224638482576,0.578657753615174,1,False
562,0.6145700915463996,0.3854299084536003,0,True
563,0.21594406123710427,0.7840559387628963,1,True
564,0.11669681182371273,0.8833031881762872,1,True
565,0.1468115138898127,0.8531884861101872,1,True
566,0.7310098461873183,0.2689901538126815,0,False
567,0.41931516243376965,0.5806848375662301,1,False
568,0.7400257820363191,0.25997421796368086,0,False
569,0.7458662018218628,0.2541337981781371,0,False
570,0.3881557073459043,0.6118442926540957,1,True
571,0.3110639341237353,0.6889360658762649,1,True
572,0.6021002513934145,0.39789974860658517,0,True
573,0.33726545265160385,0.662734547348396,1,True
574,0.7494977674865453,0.25050223251345455,0,False
575,0.44500141440973295,0.5549985855902667,1,False
576,0.7491199249933975,0.2508800750066023,0,False
577,0.7479216574677523,0.2520783425322476,0,False
578,0.39862109404684065,0.6013789059531588,1,True
579,0.30147803284665625,0.6985219671533438,1,True
580,0.28894444561153887,0.7110555543884616,1,True
581,0.3437137502229883,0.6562862497770114,1,True
582,0.1551404347590801,0.8448595652409199,1,False
583,0.7266461245620002,0.27335387543799927,0,False
584,0.4657157868760802,0.5342842131239196,1,False
