,logit_0,logit_1,prediction,target
71,0.7200405556887189,0.2799594443112807,0,False
72,0.7497576583605432,0.25024234163945686,0,False
73,0.7372005631875806,0.2627994368124194,0,False
74,0.7101621884236491,0.2898378115763505,0,False
75,0.37571290447150096,0.6242870955284991,1,False
76,0.6739058616012006,0.326094138398799,0,True
77,0.06512701223942917,0.9348729877605708,1,True
78,0.01568225659074094,0.984317743409259,1,True
79,0.1910100796644835,0.8089899203355168,1,True
80,0.7394979894835169,0.2605020105164833,0,False
81,0.7238920907434576,0.2761079092565422,0,False
82,0.6444371148853784,0.35556288511462175,0,False
83,0.810882507504962,0.18911749249503787,0,False
84,0.2744883253807431,0.7255116746192567,1,True
85,0.30524114541779657,0.6947588545822038,1,True
86,0.18076326631224,0.8192367336877598,1,True
87,0.10537534008757246,0.8946246599124275,1,True
88,0.2122722952040913,0.7877277047959084,1,True
89,0.5338647613753135,0.4661352386246866,0,False
90,0.6816296113053179,0.3183703886946821,0,False
91,0.7675024201148626,0.23249757988513803,0,False
92,0.7280702350916599,0.2719297649083399,0,False
93,0.7198922333535472,0.2801077666464532,0,False
94,0.8016397913288333,0.198360208671167,0,True
95,0.7680150663266373,0.23198493367336273,0,True
96,0.01848179072320013,0.9815182092768,1,True
97,0.23315623600134008,0.7668437639986597,1,True
98,0.813142862925495,0.1868571370745048,0,False
99,0.7881408740114755,0.21185912598852472,0,False
100,0.5258562412978992,0.47414375870210096,0,False
101,0.767634879958857,0.2323651200411435,0,False
102,0.11942255759487862,0.8805774424051211,1,True
103,0.1022220028128574,0.8977779971871424,1,True
104,0.29061354634094355,0.7093864536590563,1,True
105,0.12382783465046211,0.8761721653495376,1,True
106,0.1412631601350189,0.8587368398649811,1,True
107,0.8363132216123953,0.16368677838760481,0,False
108,0.8385204138662457,0.1614795861337543,0,False
109,0.812704266128372,0.18729573387162793,0,False
110,0.373192463177743,0.6268075368222573,1,False
111,0.7743794786209589,0.2256205213790417,0,False
112,0.05636923168742651,0.9436307683125735,1,True
113,0.012039983570647266,0.9879600164293527,1,True
114,0.5900879678765705,0.40991203212343025,0,True
115,0.049895242583418625,0.9501047574165811,1,True
116,0.3401761335929112,0.6598238664070893,1,False
117,0.25702185480907475,0.7429781451909254,1,False
118,0.21879841210968684,0.7812015878903131,1,False
119,0.8022734672125869,0.19772653278741362,0,False
120,0.08332144723773831,0.916678552762262,1,True
121,0.5456407571327281,0.45435924286727214,0,True
122,0.68212215207272,0.31787784792727997,0,True
123,0.06331993523326393,0.9366800647667359,1,True
124,0.030151562529674242,0.9698484374703259,1,True
125,0.728113895006628,0.27188610499337185,0,False
126,0.34978644296841127,0.6502135570315891,1,False
127,0.766508205963341,0.23349179403665937,0,False
128,0.7179496029937225,0.2820503970062776,0,False
129,0.7220625684024777,0.2779374315975223,0,False
130,0.7723630689113685,0.22763693108863198,0,True
131,0.04205418788495908,0.9579458121150407,1,True
132,0.6952545769686499,0.3047454230313503,0,True
133,0.5246536550613009,0.47534634493869876,0,True
134,0.7756855286951173,0.22431447130488322,0,False
135,0.6786018914887368,0.32139810851126355,0,False
136,0.7749529101589201,0.22504708984108068,0,False
137,0.7755523006923105,0.22444769930769012,0,False
138,0.024738884914247434,0.9752611150857527,1,True
139,0.03945494371342535,0.9605450562865743,1,True
140,0.11118102621423295,0.8888189737857668,1,True
141,0.01307796160233644,0.9869220383976638,1,True
142,0.06688042491824685,0.9331195750817532,1,True
143,0.47664015164455237,0.5233598483554477,1,False
144,0.6658429306713306,0.33415706932866907,0,False
145,0.06478033979491864,0.9352196602050816,1,False
146,0.19472215073232726,0.8052778492676728,1,False
147,0.459952631365065,0.5400473686349353,1,False
148,0.6785823899682717,0.3214176100317286,0,True
149,0.7443254156974556,0.25567458430254464,0,True
150,0.06688042491824685,0.9331195750817532,1,True
151,0.02823107421470812,0.971768925785292,1,True
152,0.12480985896225841,0.8751901410377418,1,True
153,0.2453998087047043,0.7546001912952955,1,True
154,0.17670759678777265,0.8232924032122274,1,True
155,0.02161362643566384,0.9783863735643366,1,True
156,0.17670759678777265,0.8232924032122274,1,True
157,0.7528378399669752,0.24716216003302482,0,False
158,0.7744364416761449,0.22556355832385558,0,False
159,0.2596439144760654,0.7403560855239348,1,False
160,0.19472215073232726,0.8052778492676728,1,False
161,0.7718353287762532,0.22816467122374695,0,False
162,0.7700762541162757,0.22992374588372447,0,False
163,0.6795441592589423,0.32045584074105743,0,False
164,0.28884103859051724,0.711158961409483,1,False
165,0.5429110453082583,0.45708895469174177,0,False
166,0.0538194377572351,0.9461805622427655,1,True
167,0.32110399419953356,0.6788960058004673,1,True
168,0.7390615365588847,0.2609384634411154,0,True
169,0.23093777022743553,0.7690622297725649,1,True
170,0.163615203122261,0.8363847968777388,1,True
171,0.06688042491824685,0.9331195750817532,1,True
172,0.14371332939852502,0.8562866706014751,1,True
173,0.11442585073395589,0.8855741492660445,1,True
174,0.06688042491824685,0.9331195750817532,1,True
175,0.20473537901549266,0.7952646209845071,1,True
176,0.19788804016243985,0.8021119598375601,1,False
177,0.7604776430773408,0.2395223569226593,0,False
178,0.716536132583069,0.2834638674169305,0,False
179,0.7700762541162757,0.22992374588372447,0,False
180,0.7715109016875434,0.22848909831245665,0,False
181,0.09823648347661815,0.9017635165233817,1,False
182,0.456660832915195,0.5433391670848052,1,False
183,0.7777146481360564,0.2222853518639441,0,False
184,0.7929475751101855,0.20705242488981473,0,False
185,0.7824613999643188,0.2175386000356812,0,False
186,0.29240209479570484,0.7075979052042956,1,True
187,0.7896508612974894,0.21034913870251118,0,True
188,0.3402091222933267,0.6597908777066739,1,True
189,0.17708316263082838,0.8229168373691716,1,True
190,0.07641661389192449,0.9235833861080756,1,True
191,0.8415640449028313,0.1584359550971689,0,False
192,0.7845087302608784,0.215491269739122,0,False
193,0.797804390696261,0.20219560930373953,0,False
194,0.7829272762487359,0.21707272375126407,0,False
195,0.7739455403103103,0.22605445968969007,0,False
196,0.3454954401908989,0.6545045598091013,1,True
197,0.3392814610500375,0.6607185389499627,1,True
198,0.16976112549363429,0.8302388745063656,1,True
199,0.6594530291101696,0.34054697088983055,0,True
200,0.23773665509674052,0.7622633449032593,1,True
201,0.8165524798337571,0.18344752016624283,0,False
202,0.7860645743529167,0.21393542564708398,0,False
203,0.7444951004707021,0.25550489952929806,0,False
204,0.7509252818689576,0.2490747181310423,0,False
205,0.7486389665246008,0.2513610334753989,0,False
206,0.3135243557785724,0.6864756442214279,1,True
207,0.731320288811787,0.26867971118821304,0,True
208,0.8139515065025831,0.1860484934974169,0,True
209,0.21637919288815163,0.7836208071118486,1,True
210,0.7637346185862178,0.23626538141378256,0,True
211,0.8245578914141934,0.1754421085858066,0,False
212,0.8328219563977449,0.16717804360225502,0,False
213,0.8451809560381865,0.1548190439618135,0,False
214,0.7454801608852016,0.2545198391147982,0,False
215,0.8205232605092502,0.17947673949075,0,False
216,0.28741869301970646,0.7125813069802934,1,True
217,0.7604868278769551,0.23951317212304515,0,True
218,0.18637890903946758,0.8136210909605325,1,True
219,0.012039983570647266,0.9879600164293527,1,True
220,0.6519259893619206,0.34807401063807947,0,True
221,0.7739209965179454,0.22607900348205476,0,False
222,0.769128015154802,0.23087198484519836,0,False
223,0.7951639327354187,0.2048360672645813,0,False
224,0.7943110797130153,0.20568892028698485,0,False
225,0.8238028107922197,0.17619718920778035,0,False
226,0.20339951040266188,0.7966004895973374,1,True
227,0.7228819731463836,0.27711802685361675,0,True
228,0.8182927135984712,0.18170728640152886,0,True
229,0.7452516036087175,0.2547483963912832,0,True
230,0.8160638874477362,0.18393611255226383,0,True
231,0.7033211711089913,0.29667882889100894,0,False
232,0.8316686068647234,0.16833139313527673,0,False
233,0.7502349271578753,0.24976507284212454,0,False
234,0.6512127971612773,0.34878720283872255,0,False
235,0.643343609454104,0.35665639054589576,0,False
236,0.024291425109726573,0.9757085748902737,1,True
237,0.014325356444617252,0.9856746435553826,1,True
238,0.024291425109726573,0.9757085748902737,1,True
239,0.08072480082541372,0.9192751991745861,1,True
240,0.08080791152839562,0.9191920884716044,1,True
241,0.2591639272283492,0.7408360727716513,1,False
242,0.8406449256951407,0.1593550743048594,0,False
243,0.8400736977699518,0.15992630223004842,0,False
244,0.8091663015545127,0.1908336984454874,0,False
245,0.14051453715150108,0.8594854628484986,1,False
246,0.05769570874133751,0.9423042912586626,1,True
247,0.18582348563682052,0.8141765143631795,1,True
248,0.1887000066686116,0.8112999933313887,1,True
249,0.8234099950234491,0.17659000497655092,0,True
250,0.12530811182018428,0.8746918881798155,1,True
251,0.7704142936650243,0.22958570633497555,0,False
252,0.38332738547253037,0.6166726145274699,1,False
253,0.7497883797567118,0.25021162024328825,0,False
254,0.8415786729735643,0.15842132702643585,0,False
255,0.8106062248532682,0.18939377514673206,0,False
256,0.8317480539456815,0.16825194605431854,0,True
257,0.735315031563643,0.26468496843635747,0,True
258,0.1252944159196003,0.8747055840803993,1,True
259,0.06060096721673567,0.9393990327832644,1,True
260,0.7014437930107592,0.2985562069892409,0,True
261,0.8062842413392045,0.19371575866079566,0,False
262,0.7651157431276223,0.23488425687237785,0,False
263,0.8092095723199279,0.1907904276800723,0,False
264,0.7745234849364565,0.225476515063544,0,False
265,0.8134180454487617,0.1865819545512382,0,False
266,0.019934348923477008,0.9800656510765232,1,True
267,0.8416331985935399,0.15836680140646023,0,True
268,0.23874763957575487,0.7612523604242452,1,True
269,0.15471831299813557,0.8452816870018647,1,True
270,0.46254059879515447,0.5374594012048453,1,True
271,0.786005481634787,0.21399451836521313,0,False
272,0.7299317785324819,0.27006822146751847,0,False
273,0.7888606385005138,0.21113936149948628,0,False
274,0.8082641130298752,0.19173588697012492,0,False
275,0.6994644531452653,0.3005355468547349,0,False
276,0.40769341669594816,0.5923065833040522,1,True
277,0.6924756277291102,0.3075243722708894,0,False
278,0.8324167812847637,0.1675832187152367,0,True
279,0.680212302911567,0.3197876970884328,0,True
280,0.7163515935304317,0.283648406469568,0,True
281,0.7720972441585686,0.22790275584143155,0,True
282,0.34593532310164304,0.6540646768983572,1,True
283,0.8116205645650046,0.18837943543499536,0,True
284,0.7825568686784075,0.21744313132159257,0,False
285,0.8165583333482145,0.18344166665178555,0,False
286,0.8317741999608429,0.1682258000391571,0,False
287,0.7744364416761449,0.22556355832385558,0,False
288,0.41189288968907306,0.588107110310927,1,False
289,0.37586346191495607,0.6241365380850443,1,False
290,0.7935865205694835,0.2064134794305165,0,False
291,0.261856723088976,0.7381432769110243,1,True
292,0.17239832284093518,0.8276016771590645,1,True
293,0.5184200146282182,0.48157998537178204,0,True
294,0.024175747172407933,0.9758242528275921,1,True
295,0.050138992432787854,0.9498610075672125,1,True
296,0.6468433889123598,0.35315661108764035,0,True
297,0.1663912523241305,0.8336087476758693,1,True
298,0.8164497525591157,0.18355024744088444,0,False
299,0.7258819040581324,0.2741180959418675,0,False
300,0.7024153686187957,0.29758463138120383,0,False
301,0.5336062146976874,0.46639378530231257,0,False
302,0.7615860068879381,0.23841399311206207,0,False
303,0.7435874856569504,0.25641251434304957,0,False
304,0.7935038593001147,0.20649614069988534,0,False
305,0.7829336685033893,0.21706633149661086,0,False
306,0.656646976886908,0.3433530231130921,0,False
307,0.04223587510844163,0.9577641248915589,1,True
308,0.6018764442172749,0.39812355578272546,0,True
309,0.02879775841524257,0.9712022415847577,1,True
310,0.22667070324535535,0.773329296754645,1,True
311,0.014091233432716462,0.9859087665672835,1,True
312,0.6645582274744285,0.3354417725255712,0,False
313,0.6472462716352819,0.352753728364718,0,False
314,0.785774219934304,0.21422578006569604,0,False
315,0.7430960783497587,0.25690392165024134,0,False
316,0.7653558279004873,0.23464417209951283,0,False
317,0.7298359014881791,0.2701640985118207,0,True
318,0.06295809793751722,0.9370419020624827,1,True
319,0.3454997121504385,0.6545002878495613,1,True
320,0.19472833932572672,0.805271660674273,1,True
321,0.5698319525286486,0.4301680474713516,0,False
322,0.6870704861573561,0.3129295138426437,0,False
323,0.6238605024486155,0.376139497551385,0,False
324,0.12802659713867764,0.8719734028613221,1,False
325,0.7568580480472894,0.24314195195271102,0,True
326,0.15627841826313463,0.8437215817368651,1,True
327,0.7549599949796739,0.2450400050203261,0,True
328,0.6912244674919835,0.3087755325080163,0,True
329,0.02214207783896669,0.9778579221610335,1,True
330,0.7980805776849049,0.2019194223150955,0,False
331,0.8210404678411632,0.17895953215883678,0,False
332,0.7014833510282962,0.29851664897170366,0,False
333,0.8055939322933139,0.19440606770668625,0,False
334,0.6666662114341487,0.3333337885658514,0,False
335,0.22873085993712108,0.7712691400628792,1,True
336,0.709887851891803,0.29011214810819713,0,True
337,0.2099902301963351,0.7900097698036649,1,True
338,0.11464447310852262,0.885355526891477,1,True
339,0.814679301833949,0.1853206981660513,0,False
340,0.8237874045054314,0.17621259549456858,0,False
341,0.7800343041867618,0.21996569581323844,0,False
342,0.7759378563057668,0.22406214369423366,0,False
343,0.022663081988643537,0.9773369180113562,1,True
344,0.7772821493279717,0.22271785067202884,0,True
345,0.07732464035674717,0.9226753596432531,1,True
346,0.022663081988643537,0.9773369180113562,1,True
347,0.2482164826679371,0.7517835173320632,1,True
348,0.7723495658550036,0.22765043414499686,0,False
349,0.7415541915263989,0.258445808473601,0,False
350,0.12971530762069886,0.870284692379301,1,False
351,0.8270039917230693,0.1729960082769307,0,False
352,0.7395592956972855,0.26044070430271465,0,False
353,0.7753987056340785,0.22460129436592197,0,True
354,0.0677016874307085,0.9322983125692915,1,True
355,0.17212588159962464,0.8278741184003751,1,True
356,0.15938331360692432,0.8406166863930754,1,True
357,0.5546750934537963,0.4453249065462041,0,False
358,0.7850248067914651,0.21497519320853528,0,False
359,0.34059296439966585,0.6594070356003343,1,False
360,0.34625355627480975,0.6537464437251905,1,False
361,0.2665947577486979,0.733405242251302,1,True
362,0.7725624550297041,0.22743754497029636,0,True
363,0.05547264458205443,0.944527355417946,1,True
364,0.14629151950281769,0.8537084804971822,1,True
365,0.19900185397292094,0.8009981460270788,1,True
366,0.817359492632629,0.18264050736737097,0,False
367,0.10454712817982922,0.8954528718201707,1,False
368,0.22685190018951285,0.773148099810487,1,False
369,0.7459608712737734,0.2540391287262265,0,False
370,0.7917820799400727,0.2082179200599274,0,False
371,0.7725416938294752,0.2274583061705253,0,True
372,0.16938317538278239,0.8306168246172176,1,True
373,0.7952113754851589,0.20478862451484123,0,True
374,0.2675951379006071,0.7324048620993927,1,True
375,0.3635816363011708,0.6364183636988298,1,False
376,0.7913493870774687,0.20865061292253193,0,False
377,0.8224371203745036,0.17756287962549658,0,False
378,0.8200824240445828,0.17991757595541716,0,False
379,0.4283146617101118,0.5716853382898885,1,True
380,0.7967362663613802,0.20326373363861988,0,True
381,0.08456895725323606,0.9154310427467641,1,True
382,0.28316194345929036,0.7168380565407098,1,True
383,0.033893476729417706,0.9661065232705823,1,True
384,0.7855789143259547,0.21442108567404541,0,False
385,0.7849278826471007,0.2150721173528991,0,False
386,0.8059272602890444,0.19407273971095576,0,False
387,0.7356521531118305,0.2643478468881703,0,False
388,0.7773832346469716,0.2226167653530291,0,False
389,0.6604232848942528,0.3395767151057473,0,True
390,0.048324685977754245,0.9516753140222454,1,True
391,0.6310323565420386,0.3689676434579613,0,True
392,0.7723495658550036,0.22765043414499686,0,True
393,0.7863436731794062,0.21365632682059432,0,False
394,0.7745234849364565,0.225476515063544,0,False
395,0.7347579256046474,0.26524207439535286,0,False
396,0.774830822481255,0.22516917751874554,0,False
397,0.05869176175821095,0.9413082382417891,1,True
398,0.029109480728185328,0.9708905192718149,1,True
399,0.7052376360167544,0.29476236398324585,0,True
400,0.7192785940741766,0.2807214059258232,0,True
401,0.6972641646521488,0.3027358353478517,0,True
402,0.05959135504264912,0.9404086449573509,1,True
403,0.6365740113744305,0.3634259886255699,0,True
404,0.05959135504264912,0.9404086449573509,1,True
405,0.8333555561811586,0.16664444381884147,0,False
406,0.8173238214034363,0.18267617859656354,0,False
407,0.7879972243965735,0.21200277560342703,0,False
408,0.833510579302312,0.16648942069768796,0,False
409,0.7864283056972741,0.21357169430272588,0,False
410,0.736591573379347,0.263408426620653,0,False
411,0.7071254598581035,0.29287454014189684,0,False
412,0.15184458338484266,0.8481554166151571,1,True
413,0.17040202660599388,0.8295979733940061,1,True
414,0.2533616724201129,0.7466383275798875,1,True
415,0.13927105084355126,0.8607289491564484,1,True
416,0.8185729337615629,0.18142706623843705,0,True
417,0.2744102849359507,0.7255897150640492,1,True
418,0.036672489959887825,0.9633275100401121,1,True
419,0.13153630515907183,0.8684636948409279,1,True
420,0.7258766050655172,0.2741233949344826,0,True
421,0.2288610737251323,0.7711389262748677,1,False
422,0.8214790765779231,0.17852092342207695,0,False
423,0.7455424304633623,0.25445756953663773,0,False
424,0.7514308136305342,0.24856918636946593,0,False
425,0.41954913982483416,0.580450860175166,1,False
426,0.824150879293465,0.17584912070653508,0,False
427,0.6351250239369349,0.3648749760630654,0,False
428,0.8313830615432652,0.16861693845673478,0,False
429,0.6315892735052848,0.3684107264947151,0,False
430,0.13927105084355126,0.8607289491564484,1,True
431,0.3208169339683043,0.6791830660316961,1,True
432,0.07848339418355696,0.9215166058164429,1,True
433,0.18056887641491426,0.8194311235850856,1,True
434,0.29168660345697517,0.708313396543025,1,False
435,0.3706268036166096,0.6293731963833904,1,False
436,0.33419537805782373,0.6658046219421765,1,False
437,0.7499135405883441,0.2500864594116558,0,False
438,0.802058209630675,0.19794179036932527,0,True
439,0.09251240801334801,0.907487591986652,1,True
440,0.7821910588555409,0.2178089411444592,0,True
441,0.767616281454405,0.23238371854559536,0,True
442,0.3829123509851225,0.6170876490148778,1,True
443,0.8165876315197096,0.1834123684802905,0,False
444,0.8161253776846812,0.18387462231531895,0,False
445,0.7983754335926821,0.20162456640731818,0,False
446,0.8107970784584239,0.18920292154157614,0,False
447,0.8257329830399016,0.17426701696009841,0,False
448,0.23520599008529938,0.7647940099147009,1,True
449,0.7749063878084176,0.22509361219158294,0,True
450,0.16147589048879296,0.8385241095112066,1,True
451,0.28662862156299684,0.7133713784370037,1,True
452,0.7993314268388554,0.2006685731611447,0,False
453,0.8265059069531003,0.1734940930468996,0,False
454,0.8215671459034162,0.1784328540965838,0,False
455,0.8164497525591157,0.18355024744088444,0,False
456,0.06574528024801729,0.934254719751983,1,True
457,0.22013419042822743,0.7798658095717724,1,True
458,0.8041274571811187,0.19587254281888114,0,True
459,0.6840230258022704,0.3159769741977297,0,True
460,0.22087806362940005,0.7791219363705998,1,True
461,0.7399387272570093,0.2600612727429906,0,False
462,0.7366621147869233,0.2633378852130772,0,False
463,0.781788021704798,0.21821197829520206,0,False
464,0.7814131957528732,0.21858680424712745,0,False
465,0.7149969950900262,0.2850030049099741,0,False
466,0.03294231970255606,0.9670576802974438,1,True
467,0.7145839209498527,0.2854160790501469,0,True
468,0.6576057418493434,0.34239425815065644,0,True
469,0.13892708253834105,0.8610729174616587,1,True
470,0.7068140544297392,0.2931859455702607,0,False
471,0.734719369574178,0.26528063042582234,0,False
472,0.29301297117155656,0.7069870288284432,1,False
473,0.7083508060045252,0.29164919399547434,0,False
474,0.7192433500335961,0.280756649966404,0,True
475,0.32249957508289057,0.6775004249171095,1,True
476,0.055330936559977686,0.9446690634400221,1,True
477,0.14353463317874707,0.856465366821253,1,True
478,0.48146578616474217,0.5185342138352579,1,True
479,0.6770027531491937,0.32299724685080605,0,False
480,0.5814399047503386,0.4185600952496621,0,False
481,0.7841204006022099,0.2158795993977907,0,False
482,0.7456464111818653,0.2543535888181345,0,False
483,0.6346735330651068,0.3653264669348938,0,False
484,0.035575217802735135,0.964424782197265,1,True
485,0.5249308397129064,0.47506916028709356,0,True
486,0.11187634280593421,0.8881236571940654,1,True
487,0.15678321772969045,0.8432167822703093,1,True
488,0.75530254971484,0.24469745028516024,0,False
489,0.5559686794012958,0.4440313205987047,0,False
490,0.7297478632237121,0.2702521367762884,0,False
491,0.6697147495849431,0.3302852504150566,0,False
492,0.17742782244728705,0.8225721775527132,1,True
493,0.647265741330282,0.3527342586697178,0,True
494,0.6347225163712984,0.3652774836287018,0,True
495,0.40546570977584917,0.5945342902241507,1,True
496,0.26533375220154604,0.7346662477984544,1,True
497,0.7360096881667547,0.26399031183324584,0,False
498,0.7434537954188474,0.2565462045811526,0,False
499,0.7297478632237121,0.2702521367762884,0,False
500,0.7384601906226752,0.26153980937732496,0,False
501,0.7727381287644736,0.2272618712355269,0,False
502,0.04412476158039548,0.9558752384196045,1,True
503,0.734485138929532,0.26551486107046834,0,True
504,0.10038778219477949,0.899612217805221,1,True
505,0.16173019337573197,0.8382698066242676,1,True
506,0.6502645972678096,0.3497354027321902,0,False
507,0.8399664852943183,0.16003351470568195,0,False
508,0.8407292981740987,0.15927070182590125,0,False
509,0.7374030201042406,0.2625969798957595,0,False
510,0.32004549885756106,0.6799545011424393,1,True
511,0.8206126422854053,0.17938735771459488,0,True
512,0.2826989651575019,0.7173010348424982,1,True
513,0.14574158633724313,0.8542584136627563,1,True
514,0.20860975461933062,0.791390245380669,1,True
515,0.7464327499659842,0.25356725003401576,0,False
516,0.707311754308794,0.2926882456912054,0,False
517,0.7435856509606851,0.2564143490393147,0,False
518,0.784843794945592,0.21515620505440816,0,False
519,0.7552424359600124,0.24475756403998758,0,False
520,0.011805860558746476,0.9881941394412533,1,True
521,0.2655091541074734,0.734490845892527,1,True
522,0.22768025569498535,0.7723197443050146,1,True
523,0.28922421193527614,0.7107757880647244,1,True
524,0.20472094663409657,0.7952790533659034,1,True
525,0.6808970990347227,0.31910290096527705,0,True
526,0.18450770991045312,0.8154922900895467,1,True
527,0.6489823023042189,0.35101769769578134,0,True
528,0.7600375008277319,0.2399624991722684,0,False
529,0.7566328042765533,0.24336719572344673,0,False
530,0.799051761710378,0.200948238289622,0,False
531,0.8121697360114549,0.18783026398854524,0,False
532,0.7041018908670139,0.295898109132986,0,False
533,0.6583966904121336,0.34160330958786633,0,False
534,0.7736790654504607,0.2263209345495395,0,False
535,0.30452154623552924,0.6954784537644708,1,False
536,0.23640471279094485,0.7635952872090553,1,True
537,0.22474113634987158,0.7752588636501285,1,True
538,0.29038061905215745,0.7096193809478429,1,True
539,0.30544661540186974,0.6945533845981304,1,True
540,0.3335387728531441,0.666461227146856,1,True
541,0.181398072515264,0.8186019274847359,1,True
542,0.33807337585299196,0.6619266241470082,1,True
543,0.2889550747495902,0.7110449252504101,1,True
544,0.6861740777709047,0.3138259222290951,0,True
545,0.8108076502112734,0.18919234978872665,0,False
546,0.7760315307943388,0.22396846920566138,0,False
547,0.8029231496342623,0.19707685036573802,0,False
548,0.8197666890549348,0.1802333109450652,0,False
549,0.8356858223563673,0.16431417764363257,0,False
550,0.8236045105721123,0.17639548942788774,0,False
551,0.49459258932707145,0.5054074106729284,1,False
552,0.7088664625655391,0.2911335374344606,0,False
553,0.3449012985758367,0.6550987014241637,1,False
554,0.6034708409646846,0.39652915903531594,0,True
555,0.7026666532420637,0.29733334675793655,0,True
556,0.02214207783896669,0.9778579221610335,1,True
557,0.7039842060905873,0.2960157939094129,0,True
558,0.7037418193172298,0.29625818068277043,0,False
559,0.7212053718088944,0.27879462819110606,0,False
560,0.8063631452479105,0.19363685475208978,0,False
561,0.7587320472830655,0.24126795271693463,0,False
562,0.3952867246701936,0.6047132753298065,1,True
563,0.0485943256591791,0.9514056743408215,1,True
564,0.022825848760712253,0.9771741512392879,1,True
565,0.06883286171061131,0.9311671382893885,1,True
566,0.8027393431024179,0.19726065689758251,0,False
567,0.7673665218478329,0.23263347815216714,0,False
568,0.7639038621033789,0.2360961378966214,0,False
569,0.8145480586744924,0.18545194132550755,0,False
570,0.31241490649356235,0.6875850935064378,1,True
571,0.17648661423532905,0.8235133857646706,1,True
572,0.7046258136581236,0.2953741863418766,0,True
573,0.7744344399210945,0.22556556007890569,0,True
574,0.7314095890398429,0.2685904109601577,0,False
575,0.3799595875269328,0.6200404124730675,1,False
576,0.7568179577993445,0.24318204220065542,0,False
577,0.7457972103642222,0.2542027896357782,0,False
578,0.2072487320905482,0.7927512679094516,1,True
579,0.15511706341640893,0.8448829365835907,1,True
580,0.11522516873618867,0.8847748312638107,1,True
581,0.366079750017168,0.6339202499828323,1,True
582,0.8153412872534143,0.18465871274658568,0,False
583,0.7638487420025918,0.23615125799740833,0,False
584,0.8182401222073887,0.18175987779261146,0,False
